Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;6933.60; 0.388034;2.138886;0.832209;1.306677;5.506497;2.142497;0.841000;0.0453;
;6955.20; 0.387737;2.137767;0.831554;1.306213;5.512416;2.144234;0.842045;0.0451;
;6976.80; 0.387918;2.138530;0.832026;1.306504;5.511398;2.144290;0.841777;0.0452;
;6998.40; 0.388104;2.138469;0.831272;1.307197;5.504795;2.139841;0.841238;0.0451;
;7020.00; 0.388382;2.139425;0.832253;1.307172;5.507429;2.142433;0.841249;0.0451;
;7041.60; 0.387973;2.141856;0.834101;1.307755;5.520202;2.149726;0.842619;0.0450;
;7063.20; 0.387861;2.144017;0.835810;1.308207;5.525139;2.153885;0.842813;0.0452;
;7084.80; 0.388502;2.145527;0.837024;1.308502;5.522545;2.154485;0.842015;0.0454;
;7106.40; 0.388077;2.146500;0.837999;1.308501;5.530786;2.159232;0.842889;0.0457;
;7128.00; 0.388696;2.149581;0.840511;1.309070;5.526298;2.160847;0.841363;0.0460;
;7149.60; 0.388438;2.148029;0.839867;1.308163;5.529520;2.162009;0.841878;0.0459;
;7171.20; 0.387915;2.146868;0.838657;1.308211;5.533135;2.161475;0.842915;0.0457;
;7192.80; 0.387995;2.147826;0.839561;1.308264;5.534534;2.163388;0.842786;0.0457;
;7214.40; 0.387999;2.149863;0.841354;1.308509;5.540284;2.168203;0.843020;0.0461;
;7236.00; 0.387502;2.151646;0.842772;1.308875;5.551642;2.174506;0.844284;0.0462;
;7257.60; 0.387894;2.153798;0.844051;1.309747;5.550651;2.175242;0.843852;0.0461;
;7279.20; 0.387859;2.155554;0.845349;1.310205;5.556648;2.179165;0.844371;0.0460;
;7300.80; 0.387787;2.157942;0.847129;1.310812;5.563523;2.184036;0.844872;0.0464;
;7322.40; 0.387777;2.155217;0.845179;1.310038;5.555972;2.178802;0.844292;0.0462;
;7344.00; 0.387951;2.152721;0.843064;1.309657;5.547721;2.172638;0.843771;0.0461;
;7365.60; 0.388481;2.151959;0.841986;1.309974;5.539143;2.167271;0.842968;0.0460;
;7387.20; 0.388318;2.155824;0.845497;1.310327;5.550691;2.176937;0.843438;0.0467;
;7408.80; 0.387950;2.155575;0.845342;1.310233;5.555953;2.178853;0.844275;0.0465;
;7430.40; 0.388047;2.154036;0.843664;1.310372;5.547648;2.172829;0.843705;0.0464;
;7452.00; 0.388584;2.151940;0.842053;1.309887;5.537444;2.166799;0.842661;0.0463;
;7473.60; 0.387947;2.150680;0.841121;1.309559;5.543567;2.168063;0.843876;0.0461;
;7495.20; 0.387733;2.149181;0.839747;1.309433;5.542594;2.165652;0.844235;0.0460;
;7516.80; 0.387836;2.146511;0.837746;1.308765;5.534504;2.160022;0.843621;0.0459;
;7538.40; 0.388126;2.146982;0.837699;1.309282;5.528698;2.157162;0.842884;0.0459;
;7560.00; 0.387899;2.149425;0.839374;1.310050;5.538517;2.162853;0.843916;0.0459;
;7581.60; 0.388712;2.152511;0.841828;1.310683;5.537386;2.165623;0.842941;0.0459;
;7603.20; 0.388027;2.150094;0.840189;1.309905;5.536621;2.163538;0.843271;0.0458;
;7624.80; 0.387880;2.150966;0.841582;1.309384;5.543888;2.169088;0.843700;0.0464;
;7646.40; 0.388087;2.148859;0.839826;1.309034;5.533774;2.162731;0.842761;0.0463;
;7668.00; 0.387667;2.151986;0.842561;1.309426;5.549551;2.172798;0.844188;0.0463;
;7689.60; 0.387496;2.151403;0.842130;1.309272;5.551596;2.173079;0.844629;0.0463;
;7711.20; 0.387646;2.152898;0.843221;1.309677;5.551743;2.174439;0.844326;0.0463;
;7732.80; 0.387733;2.153422;0.843337;1.310085;5.553801;2.175015;0.844696;0.0462;
;7754.40; 0.387533;2.152606;0.842869;1.309737;5.554580;2.174938;0.844910;0.0461;
;7776.00; 0.387980;2.151070;0.841497;1.309573;5.543342;2.168552;0.843698;0.0461;
;7797.60; 0.387908;2.150672;0.840606;1.310066;5.542107;2.166174;0.843983;0.0459;
;7819.20; 0.387676;2.150797;0.840681;1.310116;5.542364;2.166342;0.844006;0.0458;
;7840.80; 0.387966;2.151474;0.841072;1.310402;5.543484;2.167105;0.844095;0.0457;
;7862.40; 0.388159;2.150011;0.840601;1.309410;5.538252;2.165319;0.843233;0.0457;
;7884.00; 0.387883;2.147746;0.838760;1.308986;5.534634;2.161442;0.843298;0.0455;
;7905.60; 0.387402;2.147017;0.837996;1.309021;5.538438;2.161691;0.844187;0.0454;
;7927.20; 0.387423;2.148830;0.839525;1.309305;5.546263;2.166865;0.844850;0.0453;
;7948.80; 0.388008;2.150494;0.841572;1.308922;5.541432;2.168577;0.843214;0.0457;
;7970.40; 0.387268;2.153442;0.844080;1.309362;5.560446;2.179516;0.845233;0.0458;
;7992.00; 0.387253;2.152262;0.842869;1.309392;5.556725;2.176126;0.845150;0.0460;
;8013.60; 0.387359;2.152119;0.842342;1.309777;5.555511;2.174435;0.845269;0.0459;
;8035.20; 0.387464;2.152245;0.842805;1.309441;5.554036;2.174922;0.844778;0.0459;
;8056.80; 0.387532;2.150546;0.840997;1.309548;5.549305;2.170124;0.844795;0.0458;
;8078.40; 0.387048;2.148415;0.839687;1.308728;5.550321;2.169289;0.845258;0.0457;
;8100.00; 0.387414;2.144903;0.837039;1.307864;5.536383;2.160550;0.843958;0.0455;
;8121.60; 0.387049;2.145505;0.837213;1.308292;5.540343;2.161937;0.844602;0.0458;
;8143.20; 0.386914;2.149034;0.840095;1.308939;5.553096;2.170802;0.845574;0.0461;
;8164.80; 0.387256;2.150485;0.841368;1.309117;5.552765;2.172496;0.845067;0.0460;
;8186.40; 0.386897;2.153024;0.843630;1.309393;5.563529;2.179986;0.845886;0.0464;
;8208.00; 0.387210;2.153047;0.843385;1.309662;5.559478;2.177743;0.845434;0.0463;
;8229.60; 0.387012;2.154360;0.844479;1.309881;5.566578;2.182021;0.846139;0.0462;
;8251.20; 0.386834;2.154348;0.844620;1.309728;5.568432;2.183124;0.846327;0.0462;
;8272.80; 0.386668;2.152488;0.843158;1.309330;5.565238;2.179978;0.846315;0.0461;
;8294.40; 0.387040;2.152062;0.842840;1.309222;5.559971;2.177524;0.845612;0.0461;
;8316.00; 0.386707;2.153009;0.843223;1.309785;5.563610;2.178981;0.846157;0.0460;
;8337.60; 0.386318;2.151953;0.842879;1.309074;5.568495;2.181074;0.846855;0.0458;
;8359.20; 0.386656;2.150694;0.841479;1.309215;5.560260;2.175503;0.846189;0.0457;
;8380.80; 0.386997;2.149732;0.840770;1.308962;5.554277;2.172303;0.845494;0.0456;
;8402.40; 0.386610;2.147839;0.839578;1.308261;5.553837;2.170962;0.845719;0.0455;
;8424.00; 0.386933;2.146250;0.838222;1.308029;5.546108;2.166042;0.845016;0.0454;
;8445.60; 0.386622;2.145886;0.837768;1.308117;5.549815;2.166686;0.845782;0.0453;
;8467.20; 0.386538;2.148523;0.839641;1.308882;5.554038;2.170513;0.845881;0.0453;
;8488.80; 0.386526;2.149772;0.841203;1.308569;5.561105;2.176052;0.846263;0.0453;
;8510.40; 0.386889;2.149599;0.840924;1.308675;5.554782;2.173033;0.845437;0.0452;
;8532.00; 0.386415;2.148412;0.839355;1.309057;5.557377;2.171192;0.846546;0.0451;
;8553.60; 0.386530;2.151299;0.842202;1.309097;5.563654;2.178089;0.846391;0.0455;
;8575.20; 0.386723;2.149247;0.840727;1.308520;5.556893;2.173707;0.845797;0.0455;
;8596.80; 0.386751;2.147831;0.839352;1.308479;5.553346;2.170194;0.845788;0.0453;
;8618.40; 0.386671;2.150929;0.841825;1.309104;5.562331;2.176971;0.846340;0.0458;
;8640.00; 0.386855;2.150226;0.841476;1.308750;5.555988;2.174297;0.845423;0.0458;
;8661.60; 0.386534;2.148730;0.840117;1.308613;5.557213;2.172776;0.846109;0.0457;
;8683.20; 0.386868;2.149280;0.840011;1.309269;5.551859;2.169855;0.845501;0.0456;
;8704.80; 0.386726;2.150228;0.841067;1.309161;5.559265;2.174520;0.846186;0.0458;
;8726.40; 0.386669;2.150121;0.840948;1.309173;5.559849;2.174550;0.846325;0.0457;
;8748.00; 0.386759;2.148479;0.839347;1.309132;5.553449;2.169567;0.845970;0.0456;
;8769.60; 0.386705;2.151122;0.841786;1.309336;5.562567;2.176767;0.846450;0.0458;
;8791.20; 0.386805;2.151862;0.842702;1.309160;5.562431;2.178333;0.846024;0.0456;
;8812.80; 0.386550;2.152011;0.842812;1.309198;5.566147;2.179923;0.846556;0.0456;
;8834.40; 0.386482;2.151402;0.842232;1.309170;5.565149;2.178647;0.846625;0.0456;
;8856.00; 0.386839;2.152126;0.842866;1.309260;5.563125;2.178762;0.846091;0.0460;
;8877.60; 0.386471;2.155307;0.845250;1.310057;5.574920;2.186326;0.847149;0.0463;
;8899.20; 0.387245;2.155316;0.845102;1.310214;5.565726;2.182329;0.845849;0.0462;
;8920.80; 0.386766;2.156360;0.845854;1.310506;5.575091;2.186887;0.847051;0.0462;
;8942.40; 0.386973;2.155373;0.844980;1.310394;5.568475;2.183032;0.846361;0.0461;
;8964.00; 0.386878;2.154795;0.844386;1.310409;5.569671;2.182552;0.846780;0.0460;
;8985.60; 0.387186;2.153877;0.843470;1.310407;5.562796;2.178422;0.846094;0.0459;
;9007.20; 0.387144;2.156215;0.845178;1.311037;5.569375;2.183045;0.846583;0.0460;
;9028.80; 0.387063;2.156568;0.845462;1.311106;5.571055;2.184080;0.846744;0.0460;
;9050.40; 0.386923;2.159897;0.847613;1.312285;5.579925;2.189741;0.847546;0.0460;
;9072.00; 0.386926;2.161641;0.849247;1.312393;5.584969;2.194176;0.847698;0.0461;
;9093.60; 0.387312;2.162272;0.849671;1.312601;5.582508;2.193662;0.847211;0.0461;
;9115.20; 0.386943;2.165042;0.852270;1.312771;5.595189;2.202551;0.848159;0.0461;
;9136.80; 0.386900;2.164711;0.851728;1.312983;5.594678;2.201285;0.848348;0.0460;
;9158.40; 0.386942;2.163239;0.850397;1.312842;5.590043;2.197517;0.848132;0.0459;
;9180.00; 0.386974;2.163982;0.851236;1.312746;5.592038;2.199715;0.848081;0.0459;
;9201.60; 0.387012;2.163384;0.850416;1.312967;5.589280;2.197121;0.848040;0.0458;
;9223.20; 0.387091;2.162080;0.849343;1.312737;5.585065;2.194015;0.847763;0.0457;
;9244.80; 0.387815;2.161715;0.849311;1.312405;5.573843;2.189893;0.845988;0.0457;
;9266.40; 0.386733;2.161905;0.849455;1.312451;5.588504;2.195832;0.848168;0.0457;
;9288.00; 0.386701;2.161887;0.849807;1.312080;5.589511;2.197158;0.848088;0.0457;
;9309.60; 0.387084;2.160553;0.848592;1.311961;5.580881;2.191980;0.847225;0.0457;
;9331.20; 0.386860;2.160406;0.848493;1.311913;5.584172;2.193167;0.847751;0.0457;
;9352.80; 0.387013;2.158416;0.846994;1.311422;5.577016;2.188503;0.847128;0.0457;
;9374.40; 0.386984;2.157657;0.846456;1.311202;5.575491;2.187282;0.847052;0.0456;
;9396.00; 0.386919;2.155819;0.844591;1.311227;5.569433;2.181953;0.846870;0.0455;
;9417.60; 0.386890;2.157977;0.846703;1.311274;5.577568;2.188413;0.847289;0.0458;
;9439.20; 0.386657;2.160794;0.849112;1.311681;5.584280;2.194416;0.847466;0.0460;
;9460.80; 0.386831;2.161823;0.849812;1.312011;5.586562;2.196075;0.847622;0.0461;
;9482.40; 0.386898;2.160230;0.848796;1.311434;5.582338;2.193407;0.847233;0.0460;
;9504.00; 0.386717;2.159360;0.848180;1.311180;5.583312;2.193083;0.847557;0.0459;
;9525.60; 0.386926;2.157952;0.847097;1.310855;5.575873;2.188791;0.846771;0.0459;
;9547.20; 0.387210;2.156498;0.845829;1.310669;5.568840;2.184229;0.846153;0.0458;
;9568.80; 0.387592;2.154878;0.844578;1.310300;5.559309;2.178902;0.845102;0.0457;
;9590.40; 0.387161;2.152651;0.842746;1.309905;5.559645;2.176557;0.845772;0.0456;
;9612.00; 0.387050;2.153691;0.843443;1.310248;5.558626;2.176907;0.845430;0.0455;
;9633.60; 0.387031;2.153856;0.844099;1.309757;5.564458;2.180718;0.845935;0.0455;
;9655.20; 0.387392;2.152599;0.843373;1.309226;5.556421;2.176967;0.844863;0.0454;
;9676.80; 0.387043;2.151207;0.842032;1.309176;5.557564;2.175357;0.845552;0.0453;
;9698.40; 0.387192;2.150718;0.841741;1.308976;5.554073;2.173736;0.845084;0.0453;
;9720.00; 0.387839;2.150421;0.841015;1.309406;5.542816;2.167758;0.843765;0.0452;
;9741.60; 0.387042;2.148235;0.839241;1.308994;5.549150;2.167861;0.845322;0.0451;
;9763.20; 0.387176;2.146257;0.837803;1.308454;5.540309;2.162688;0.844405;0.0450;
;9784.80; 0.387072;2.146258;0.837654;1.308604;5.541762;2.162871;0.844723;0.0449;
;9806.40; 0.387588;2.145841;0.837249;1.308592;5.535702;2.159881;0.843955;0.0449;
;9828.00; 0.387243;2.145329;0.836562;1.308766;5.539709;2.160187;0.844881;0.0448;
;9849.60; 0.387038;2.146760;0.837495;1.309265;5.544857;2.163161;0.845424;0.0447;
;9871.20; 0.386967;2.146996;0.837822;1.309174;5.547929;2.164968;0.845740;0.0446;
;9892.80; 0.387225;2.145425;0.836350;1.309076;5.539940;2.159631;0.845077;0.0445;
;9914.40; 0.387491;2.147048;0.838052;1.308996;5.540594;2.162647;0.844487;0.0447;
;9936.00; 0.387064;2.146655;0.837278;1.309377;5.543639;2.162231;0.845352;0.0447;
;9957.60; 0.387189;2.146256;0.836992;1.309263;5.541921;2.161227;0.845173;0.0446;
;9979.20; 0.387442;2.145349;0.836296;1.309053;5.536074;2.158062;0.844503;0.0445;
;10000.80; 0.387418;2.146643;0.836833;1.309810;5.539779;2.159591;0.845047;0.0444;
;10022.40; 0.387694;2.144450;0.835266;1.309183;5.531080;2.154364;0.844179;0.0443;
;10044.00; 0.387431;2.144109;0.835214;1.308896;5.532735;2.155215;0.844380;0.0443;
;10065.60; 0.387656;2.142482;0.834002;1.308480;5.526745;2.151391;0.843838;0.0443;
;10087.20; 0.387730;2.142696;0.834068;1.308628;5.526162;2.151120;0.843761;0.0443;
;10108.80; 0.387631;2.140597;0.832592;1.308005;5.521134;2.147462;0.843418;0.0442;
;10130.40; 0.388001;2.139207;0.831258;1.307949;5.513270;2.142359;0.842728;0.0441;
;10152.00; 0.387873;2.139634;0.831732;1.307902;5.516262;2.144317;0.842986;0.0443;
;10173.60; 0.387784;2.140178;0.831687;1.308491;5.518536;2.144539;0.843499;0.0442;
;10195.20; 0.387796;2.139608;0.831279;1.308329;5.516660;2.143329;0.843333;0.0442;
;10216.80; 0.387748;2.138198;0.830193;1.308005;5.514101;2.140947;0.843289;0.0441;
;10238.40; 0.388220;2.141085;0.832475;1.308610;5.514463;2.144078;0.842596;0.0442;
;10260.00; 0.387792;2.143134;0.833984;1.309150;5.526075;2.150429;0.843912;0.0442;
;10281.60; 0.387495;2.144159;0.834764;1.309394;5.531253;2.153429;0.844456;0.0441;
;10303.20; 0.387785;2.142907;0.833646;1.309262;5.525561;2.149584;0.843994;0.0441;
;10324.80; 0.387864;2.141819;0.832695;1.309124;5.521545;2.146662;0.843721;0.0440;
;10346.40; 0.387810;2.140849;0.832216;1.308633;5.519851;2.145742;0.843527;0.0440;
;10368.00; 0.387847;2.139582;0.831036;1.308546;5.515937;2.142448;0.843372;0.0439;
;10389.60; 0.387815;2.140564;0.831694;1.308870;5.517459;2.143752;0.843427;0.0439;
;10411.20; 0.388347;2.140521;0.831632;1.308890;5.511851;2.141455;0.842599;0.0438;
;10432.80; 0.388199;2.139130;0.830399;1.308731;5.510082;2.138986;0.842774;0.0438;
;10454.40; 0.387999;2.139102;0.830220;1.308882;5.512465;2.139477;0.843247;0.0437;
;10476.00; 0.388298;2.138364;0.829772;1.308591;5.506923;2.136911;0.842503;0.0437;
;10497.60; 0.388231;2.137281;0.828586;1.308694;5.504882;2.134146;0.842684;0.0436;
;10519.20; 0.388384;2.139232;0.829451;1.309781;5.505359;2.134609;0.842687;0.0435;
;10540.80; 0.388285;2.140690;0.831190;1.309500;5.512922;2.140565;0.843089;0.0436;
;10562.40; 0.388061;2.139721;0.830572;1.309149;5.513404;2.140128;0.843319;0.0435;
;10584.00; 0.387966;2.138594;0.829575;1.309019;5.511305;2.137871;0.843359;0.0434;
;10605.60; 0.387725;2.139191;0.830263;1.308928;5.515699;2.140754;0.843736;0.0434;
;10627.20; 0.387972;2.141277;0.832219;1.309058;5.518435;2.144769;0.843416;0.0435;
;10648.80; 0.387866;2.139397;0.830839;1.308558;5.514800;2.141682;0.843279;0.0434;
;10670.40; 0.388042;2.138642;0.830033;1.308609;5.509970;2.138487;0.842871;0.0433;
;10692.00; 0.387741;2.136640;0.828414;1.308226;5.510089;2.136362;0.843432;0.0432;
;10713.60; 0.387557;2.139146;0.831067;1.308079;5.519299;2.144271;0.843757;0.0437;
;10735.20; 0.387537;2.137823;0.830013;1.307810;5.515071;2.141234;0.843459;0.0436;
;10756.80; 0.388123;2.138030;0.829805;1.308224;5.507183;2.137431;0.842438;0.0435;
;10778.40; 0.387958;2.138051;0.829628;1.308424;5.510746;2.138333;0.843103;0.0435;
;10800.00; 0.388314;2.140429;0.831662;1.308767;5.512058;2.141707;0.842588;0.0439;
;10821.60; 0.387823;2.140128;0.831084;1.309044;5.515954;2.142031;0.843481;0.0438;
;10843.20; 0.387991;2.139367;0.830867;1.308499;5.512984;2.141082;0.842976;0.0439;
;10864.80; 0.387925;2.138890;0.830288;1.308602;5.511683;2.139560;0.843031;0.0438;
;10886.40; 0.387803;2.140426;0.831422;1.309004;5.518369;2.143542;0.843707;0.0437;
;10908.00; 0.387975;2.142133;0.832775;1.309359;5.520001;2.145953;0.843512;0.0437;
;10929.60; 0.388098;2.144385;0.834540;1.309845;5.524106;2.149841;0.843566;0.0439;
;10951.20; 0.387860;2.143705;0.833887;1.309817;5.525588;2.149418;0.844042;0.0439;
;10972.80; 0.388098;2.144391;0.834655;1.309736;5.524615;2.150329;0.843571;0.0438;
;10994.40; 0.388012;2.144205;0.834198;1.310007;5.524937;2.149465;0.843868;0.0438;
;11016.00; 0.388061;2.142850;0.833359;1.309492;5.521106;2.147169;0.843484;0.0438;
;11037.60; 0.387833;2.142320;0.833167;1.309153;5.523048;2.147962;0.843772;0.0437;
;11059.20; 0.388030;2.144942;0.835401;1.309541;5.526534;2.152447;0.843522;0.0439;
;11080.80; 0.388027;2.147679;0.837578;1.310101;5.533506;2.158024;0.843870;0.0440;
;11102.40; 0.387515;2.149433;0.839092;1.310341;5.545040;2.164664;0.845094;0.0441;
;11124.00; 0.387801;2.153830;0.842255;1.311576;5.551974;2.171098;0.845219;0.0443;
;11145.60; 0.387936;2.156719;0.844699;1.312020;5.558995;2.177232;0.845441;0.0445;
;11167.20; 0.387893;2.158123;0.845914;1.312209;5.563577;2.180741;0.845709;0.0446;
;11188.80; 0.388212;2.159003;0.846579;1.312424;5.560968;2.180542;0.845106;0.0445;
;11210.40; 0.388044;2.157376;0.845378;1.311998;5.558167;2.177994;0.845043;0.0444;
;11232.00; 0.387889;2.157250;0.844983;1.312267;5.561056;2.178235;0.845705;0.0444;
;11253.60; 0.388054;2.157735;0.845169;1.312566;5.557706;2.176913;0.845198;0.0444;
;11275.20; 0.387786;2.160375;0.847763;1.312612;5.570458;2.185930;0.846132;0.0447;
;11296.80; 0.387881;2.160443;0.848079;1.312364;5.569596;2.186338;0.845815;0.0448;
;11318.40; 0.388205;2.161030;0.848182;1.312848;5.566414;2.184759;0.845414;0.0447;
;11340.00; 0.387834;2.162738;0.849761;1.312977;5.575858;2.190809;0.846262;0.0448;
;11361.60; 0.388215;2.162628;0.849482;1.313146;5.569502;2.187704;0.845449;0.0447;
;11383.20; 0.387815;2.164674;0.850956;1.313718;5.580594;2.193790;0.846701;0.0449;
;11404.80; 0.388113;2.165105;0.851403;1.313702;5.578253;2.193584;0.846167;0.0450;
;11426.40; 0.387922;2.163628;0.850493;1.313135;5.577347;2.192380;0.846242;0.0449;
;11448.00; 0.387998;2.161647;0.849102;1.312545;5.571120;2.188355;0.845691;0.0449;
;11469.60; 0.388040;2.162557;0.849859;1.312699;5.572391;2.189882;0.845627;0.0449;
;11491.20; 0.387779;2.163371;0.850624;1.312747;5.578116;2.193281;0.846209;0.0451;
;11512.80; 0.388053;2.164428;0.851322;1.313106;5.577566;2.193792;0.845943;0.0451;
;11534.40; 0.387722;2.165871;0.852563;1.313308;5.584981;2.198445;0.846634;0.0452;
;11556.00; 0.387934;2.166096;0.853062;1.313034;5.583194;2.198799;0.846099;0.0452;
;11577.60; 0.387551;2.165387;0.852604;1.312783;5.587163;2.199901;0.846816;0.0452;
;11599.20; 0.387766;2.164532;0.851850;1.312682;5.580080;2.196035;0.846011;0.0452;
;11620.80; 0.387574;2.163809;0.851534;1.312275;5.581475;2.196504;0.846243;0.0451;
;11642.40; 0.387571;2.162652;0.850561;1.312091;5.579457;2.194375;0.846271;0.0450;
;11664.00; 0.387640;2.161510;0.849680;1.311831;5.575503;2.191704;0.845950;0.0449;
;11685.60; 0.387442;2.159645;0.848309;1.311336;5.573982;2.189461;0.846130;0.0448;
;11707.20; 0.387868;2.158828;0.847446;1.311382;5.565412;2.184698;0.845179;0.0447;
;11728.80; 0.387692;2.158134;0.846786;1.311348;5.566117;2.183974;0.845536;0.0447;
;11750.40; 0.387365;2.156881;0.845903;1.310978;5.567079;2.183341;0.845934;0.0446;
;11772.00; 0.387371;2.156497;0.845936;1.310561;5.566842;2.183723;0.845780;0.0445;
;11793.60; 0.387243;2.155372;0.844874;1.310499;5.564574;2.181230;0.845836;0.0444;
;11815.20; 0.387612;2.154411;0.843841;1.310570;5.556599;2.176412;0.845047;0.0444;
;11836.80; 0.387762;2.153691;0.843445;1.310246;5.553475;2.174894;0.844645;0.0444;
;11858.40; 0.387391;2.152602;0.842775;1.309827;5.556566;2.175476;0.845273;0.0443;
;11880.00; 0.387195;2.152345;0.842857;1.309488;5.557898;2.176470;0.845357;0.0442;
;11901.60; 0.387145;2.151638;0.842169;1.309469;5.557663;2.175316;0.845587;0.0441;
;11923.20; 0.387025;2.153725;0.844215;1.309509;5.564751;2.181267;0.845871;0.0443;
;11944.80; 0.387098;2.154064;0.844438;1.309626;5.564405;2.181364;0.845760;0.0443;
;11966.40; 0.387077;2.152733;0.843391;1.309341;5.560450;2.178457;0.845498;0.0443;
;11988.00; 0.387428;2.153696;0.844104;1.309592;5.558464;2.178545;0.844980;0.0442;
;12009.60; 0.387242;2.156806;0.846824;1.309983;5.569063;2.186573;0.845622;0.0446;
;12031.20; 0.387154;2.156813;0.847206;1.309607;5.569890;2.187879;0.845503;0.0448;
;12052.80; 0.387222;2.155122;0.845840;1.309282;5.564048;2.183772;0.845069;0.0447;
;12074.40; 0.387300;2.156208;0.846612;1.309596;5.567209;2.185904;0.845326;0.0447;
;12096.00; 0.387292;2.156924;0.847521;1.309402;5.569071;2.188258;0.845203;0.0448;
;12117.60; 0.387049;2.156130;0.846967;1.309163;5.569812;2.187923;0.845472;0.0447;
;12139.20; 0.387083;2.155451;0.846142;1.309308;5.568356;2.185910;0.845611;0.0446;
;12160.80; 0.387244;2.153979;0.844914;1.309065;5.562273;2.181842;0.845108;0.0445;
;12182.40; 0.387322;2.154357;0.845181;1.309176;5.561585;2.181879;0.844926;0.0445;
;12204.00; 0.387028;2.157125;0.847659;1.309467;5.573295;2.190068;0.845807;0.0445;
;12225.60; 0.386979;2.156899;0.847586;1.309313;5.573198;2.190073;0.845781;0.0446;
;12247.20; 0.387007;2.156225;0.847132;1.309094;5.571202;2.188798;0.845601;0.0446;
;12268.80; 0.386932;2.155380;0.846444;1.308936;5.570077;2.187436;0.845660;0.0445;
;12290.40; 0.386838;2.156637;0.847531;1.309106;5.574508;2.190711;0.845949;0.0446;
;12312.00; 0.386694;2.155345;0.846552;1.308793;5.573113;2.188945;0.846042;0.0445;
;12333.60; 0.387301;2.154815;0.845879;1.308936;5.563191;2.183847;0.844836;0.0445;
;12355.20; 0.387135;2.155299;0.846220;1.309079;5.566996;2.185730;0.845317;0.0444;
;12376.80; 0.386925;2.153453;0.844897;1.308556;5.564755;2.183305;0.845363;0.0443;
;12398.40; 0.386815;2.154211;0.845285;1.308926;5.567442;2.184593;0.845712;0.0443;
;12420.00; 0.386970;2.155784;0.846612;1.309172;5.569738;2.187328;0.845602;0.0444;
;12441.60; 0.387249;2.155842;0.846413;1.309429;5.567006;2.185682;0.845331;0.0444;
;12463.20; 0.387151;2.155085;0.845916;1.309169;5.565950;2.184753;0.845299;0.0443;
;12484.80; 0.387034;2.155363;0.846174;1.309188;5.568441;2.186115;0.845581;0.0443;
;12506.40; 0.387067;2.155296;0.846213;1.309083;5.567967;2.186098;0.845467;0.0442;
;12528.00; 0.386983;2.154672;0.845790;1.308882;5.567699;2.185532;0.845542;0.0441;
;12549.60; 0.386975;2.153293;0.844758;1.308535;5.563776;2.182725;0.845263;0.0441;
;12571.20; 0.387227;2.151186;0.843372;1.307814;5.555208;2.177919;0.844322;0.0440;
;12592.80; 0.387145;2.151746;0.843570;1.308177;5.557622;2.178807;0.844704;0.0440;
;12614.40; 0.387219;2.151468;0.843212;1.308256;5.554353;2.176884;0.844367;0.0439;
