Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;7819.20; 0.652533;5.614517;4.317987;1.296530;8.603576;6.616799;0.993389;0.4270;
;7840.80; 0.652129;5.619124;4.322555;1.296569;8.615838;6.627800;0.994019;0.4272;
;7862.40; 0.652104;5.617639;4.320671;1.296967;8.613756;6.625063;0.994346;0.4274;
;7884.00; 0.652768;5.611110;4.313557;1.297553;8.594092;6.606733;0.993680;0.4269;
;7905.60; 0.651963;5.617472;4.319330;1.298142;8.615194;6.624308;0.995443;0.4271;
;7927.20; 0.651643;5.625347;4.326535;1.298812;8.625743;6.634183;0.995780;0.4274;
;7948.80; 0.652471;5.624495;4.325177;1.299318;8.618559;6.627581;0.995489;0.4279;
;7970.40; 0.654448;5.624998;4.325227;1.299771;8.591164;6.605999;0.992583;0.4282;
;7992.00; 0.654092;5.631771;4.332437;1.299334;8.608034;6.622031;0.993001;0.4288;
;8013.60; 0.653339;5.627700;4.328424;1.299275;8.612016;6.623747;0.994135;0.4290;
;8035.20; 0.652550;5.629125;4.330419;1.298706;8.624923;6.635051;0.994936;0.4289;
;8056.80; 0.651557;5.635109;4.335722;1.299386;8.645082;6.651633;0.996725;0.4287;
;8078.40; 0.652252;5.633680;4.334713;1.298967;8.635576;6.644457;0.995560;0.4292;
;8100.00; 0.652313;5.631124;4.332172;1.298952;8.629697;6.639054;0.995322;0.4289;
;8121.60; 0.652825;5.626892;4.328667;1.298225;8.618597;6.630132;0.994233;0.4290;
;8143.20; 0.652632;5.629386;4.331351;1.298036;8.625080;6.636291;0.994394;0.4291;
;8164.80; 0.652633;5.626371;4.328692;1.297679;8.620953;6.632596;0.994178;0.4287;
;8186.40; 0.651580;5.623516;4.325847;1.297669;8.625346;6.634982;0.995182;0.4283;
;8208.00; 0.652326;5.623783;4.326087;1.297696;8.620577;6.631367;0.994605;0.4279;
;8229.60; 0.651623;5.628764;4.330576;1.298188;8.631354;6.640665;0.995344;0.4283;
;8251.20; 0.651485;5.626389;4.327802;1.298587;8.634692;6.641780;0.996456;0.4283;
;8272.80; 0.652237;5.633997;4.335574;1.298423;8.637442;6.646838;0.995302;0.4290;
;8294.40; 0.651603;5.636030;4.337467;1.298563;8.647893;6.655385;0.996254;0.4292;
;8316.00; 0.651168;5.637040;4.338627;1.298414;8.652467;6.659492;0.996488;0.4292;
;8337.60; 0.650616;5.643549;4.344610;1.298939;8.665380;6.670926;0.997227;0.4292;
;8359.20; 0.651239;5.639625;4.341264;1.298361;8.658395;6.665049;0.996673;0.4292;
;8380.80; 0.650558;5.641367;4.342834;1.298533;8.665887;6.671168;0.997359;0.4291;
;8402.40; 0.651844;5.636863;4.338888;1.297975;8.647554;6.656320;0.995617;0.4289;
;8424.00; 0.650521;5.634910;4.337667;1.297243;8.660961;6.667074;0.996944;0.4285;
;8445.60; 0.650845;5.637584;4.339458;1.298126;8.659417;6.665475;0.996971;0.4285;
;8467.20; 0.650817;5.636025;4.338363;1.297662;8.658733;6.665110;0.996811;0.4287;
;8488.80; 0.650382;5.635364;4.338405;1.296959;8.663874;6.669914;0.996980;0.4286;
;8510.40; 0.649903;5.634281;4.337776;1.296506;8.668394;6.673708;0.997343;0.4281;
;8532.00; 0.649765;5.639162;4.341857;1.297305;8.670705;6.675985;0.997360;0.4285;
;8553.60; 0.650609;5.640786;4.343151;1.297636;8.669419;6.675061;0.997179;0.4286;
;8575.20; 0.650739;5.636007;4.339039;1.296968;8.658741;6.666176;0.996283;0.4285;
;8596.80; 0.650223;5.635196;4.338612;1.296584;8.665426;6.671626;0.996900;0.4282;
;8618.40; 0.649604;5.632920;4.337092;1.295827;8.670641;6.676000;0.997321;0.4280;
;8640.00; 0.650362;5.633911;4.337760;1.296150;8.661647;6.668929;0.996359;0.4282;
;8661.60; 0.650576;5.634188;4.337853;1.296335;8.658705;6.666478;0.996114;0.4282;
;8683.20; 0.649531;5.635651;4.339821;1.295830;8.674710;6.680095;0.997307;0.4278;
;8704.80; 0.649479;5.633108;4.337649;1.295460;8.671855;6.677568;0.997144;0.4278;
;8726.40; 0.649164;5.633314;4.337364;1.295950;8.671050;6.676265;0.997392;0.4276;
;8748.00; 0.649648;5.637573;4.340939;1.296634;8.672336;6.677711;0.997313;0.4283;
;8769.60; 0.649679;5.637634;4.340993;1.296642;8.673850;6.678887;0.997482;0.4286;
;8791.20; 0.650286;5.638761;4.342474;1.296287;8.671049;6.677674;0.996688;0.4287;
;8812.80; 0.648998;5.631251;4.335912;1.295339;8.672372;6.677494;0.997439;0.4281;
;8834.40; 0.649659;5.632906;4.337646;1.295259;8.670292;6.676600;0.996846;0.4283;
;8856.00; 0.649493;5.627042;4.332586;1.294456;8.661597;6.669067;0.996265;0.4279;
;8877.60; 0.648386;5.618536;4.325027;1.293510;8.664850;6.670012;0.997419;0.4274;
;8899.20; 0.647917;5.617938;4.324877;1.293060;8.667130;6.672249;0.997441;0.4270;
;8920.80; 0.647721;5.617808;4.325133;1.292675;8.669311;6.674476;0.997418;0.4272;
;8942.40; 0.648000;5.615248;4.322113;1.293135;8.662764;6.667816;0.997474;0.4269;
;8964.00; 0.648246;5.621502;4.327801;1.293701;8.668670;6.673710;0.997480;0.4273;
;8985.60; 0.648789;5.617998;4.325108;1.292891;8.658904;6.666198;0.996353;0.4271;
;9007.20; 0.648098;5.616936;4.323526;1.293410;8.663224;6.668346;0.997439;0.4267;
;9028.80; 0.648711;5.621104;4.327430;1.293674;8.664374;6.670304;0.997035;0.4269;
;9050.40; 0.648533;5.621828;4.328137;1.293691;8.667278;6.672770;0.997254;0.4268;
;9072.00; 0.648115;5.619042;4.325791;1.293251;8.666611;6.671947;0.997332;0.4267;
;9093.60; 0.648562;5.620227;4.326521;1.293706;8.663753;6.669466;0.997143;0.4268;
;9115.20; 0.648452;5.624037;4.329985;1.294052;8.670321;6.675340;0.997490;0.4269;
;9136.80; 0.648449;5.622809;4.329037;1.293771;8.669655;6.674824;0.997415;0.4271;
;9158.40; 0.649028;5.623250;4.329752;1.293498;8.663128;6.670376;0.996376;0.4270;
;9180.00; 0.648509;5.621201;4.327736;1.293464;8.667475;6.673048;0.997213;0.4272;
;9201.60; 0.648646;5.622669;4.328785;1.293883;8.666919;6.672495;0.997212;0.4268;
;9223.20; 0.649270;5.628338;4.333151;1.295186;8.668131;6.673431;0.997350;0.4270;
;9244.80; 0.649727;5.631346;4.335620;1.295726;8.666811;6.672650;0.997081;0.4271;
;9266.40; 0.649274;5.627761;4.332591;1.295170;8.666166;6.671739;0.997213;0.4268;
;9288.00; 0.649379;5.627562;4.332134;1.295428;8.664256;6.669801;0.997227;0.4267;
;9309.60; 0.649409;5.625577;4.330566;1.295011;8.662086;6.668069;0.997009;0.4265;
;9331.20; 0.649008;5.628127;4.333029;1.295098;8.669017;6.674174;0.997422;0.4264;
;9352.80; 0.649631;5.624029;4.329168;1.294861;8.655710;6.662843;0.996433;0.4263;
;9374.40; 0.649399;5.626725;4.331270;1.295455;8.664025;6.669285;0.997370;0.4262;
;9396.00; 0.649256;5.629570;4.334223;1.295347;8.669215;6.674455;0.997380;0.4268;
;9417.60; 0.649528;5.634738;4.338093;1.296645;8.669906;6.674819;0.997543;0.4272;
;9439.20; 0.649959;5.635577;4.339285;1.296292;8.670141;6.675841;0.997150;0.4273;
;9460.80; 0.650093;5.628498;4.333473;1.295025;8.657628;6.665650;0.995989;0.4270;
;9482.40; 0.648890;5.625493;4.330492;1.295000;8.665064;6.670348;0.997358;0.4264;
;9504.00; 0.649199;5.629005;4.333723;1.295283;8.669380;6.674481;0.997449;0.4267;
;9525.60; 0.649310;5.629969;4.334485;1.295484;8.670423;6.675316;0.997553;0.4266;
;9547.20; 0.649421;5.629651;4.334487;1.295163;8.667567;6.673498;0.997035;0.4266;
;9568.80; 0.648945;5.633659;4.337608;1.296051;8.672590;6.677418;0.997586;0.4267;
;9590.40; 0.649471;5.638786;4.342426;1.296360;8.678334;6.683180;0.997577;0.4270;
;9612.00; 0.649702;5.636202;4.340093;1.296109;8.671466;6.677363;0.997051;0.4270;
;9633.60; 0.649122;5.638061;4.341957;1.296104;8.678519;6.683460;0.997529;0.4272;
;9655.20; 0.649234;5.637470;4.341971;1.295499;8.681909;6.686794;0.997558;0.4278;
;9676.80; 0.649461;5.635797;4.340342;1.295456;8.677481;6.682858;0.997312;0.4278;
;9698.40; 0.649622;5.638477;4.342122;1.296355;8.673741;6.679541;0.997100;0.4278;
;9720.00; 0.649521;5.642867;4.346383;1.296484;8.684163;6.688922;0.997620;0.4283;
;9741.60; 0.649715;5.636101;4.339276;1.296825;8.669008;6.674333;0.997337;0.4282;
;9763.20; 0.649978;5.643736;4.346812;1.296924;8.682346;6.687152;0.997597;0.4288;
;9784.80; 0.650634;5.638623;4.341645;1.296978;8.665442;6.672244;0.996599;0.4281;
;9806.40; 0.650975;5.636741;4.340181;1.296561;8.657761;6.666307;0.995727;0.4281;
;9828.00; 0.650718;5.632962;4.336661;1.296301;8.656144;6.664125;0.996010;0.4276;
;9849.60; 0.650916;5.625264;4.329682;1.295582;8.640491;6.650458;0.995016;0.4269;
;9871.20; 0.651176;5.622909;4.327722;1.295187;8.634906;6.645933;0.994487;0.4267;
;9892.80; 0.650790;5.621111;4.326113;1.294997;8.637065;6.647249;0.994908;0.4268;
;9914.40; 0.650712;5.621674;4.327087;1.294587;8.637258;6.648227;0.994515;0.4267;
;9936.00; 0.650356;5.620782;4.325950;1.294832;8.642584;6.651634;0.995475;0.4266;
;9957.60; 0.651175;5.618853;4.324467;1.294386;8.628383;6.640707;0.993838;0.4266;
;9979.20; 0.650526;5.618843;4.324684;1.294159;8.633926;6.645318;0.994304;0.4265;
;10000.80; 0.649953;5.614203;4.320218;1.293984;8.635073;6.644826;0.995123;0.4264;
;10022.40; 0.650647;5.615905;4.321824;1.294082;8.629997;6.641374;0.994312;0.4261;
;10044.00; 0.650854;5.617535;4.322784;1.294751;8.630678;6.641446;0.994616;0.4264;
;10065.60; 0.650700;5.617794;4.323040;1.294754;8.629394;6.640546;0.994424;0.4267;
;10087.20; 0.650430;5.617298;4.322189;1.295109;8.634859;6.644029;0.995415;0.4264;
;10108.80; 0.650615;5.618614;4.324052;1.294562;8.635284;6.645663;0.994811;0.4265;
;10130.40; 0.651458;5.619583;4.324383;1.295200;8.621705;6.634577;0.993564;0.4266;
;10152.00; 0.651389;5.618931;4.323548;1.295383;8.623346;6.635328;0.994009;0.4269;
;10173.60; 0.652019;5.616921;4.321432;1.295489;8.612669;6.626239;0.993215;0.4269;
;10195.20; 0.651888;5.618609;4.324035;1.294574;8.618684;6.632868;0.992908;0.4269;
;10216.80; 0.651572;5.615485;4.321412;1.294073;8.617545;6.631656;0.992945;0.4268;
;10238.40; 0.651508;5.612757;4.319358;1.293399;8.614620;6.629475;0.992573;0.4266;
;10260.00; 0.651320;5.610021;4.316349;1.293672;8.611593;6.625758;0.992918;0.4265;
;10281.60; 0.650710;5.609370;4.316235;1.293134;8.619356;6.632326;0.993515;0.4263;
;10303.20; 0.650405;5.609087;4.316300;1.292787;8.620606;6.633721;0.993442;0.4264;
;10324.80; 0.650459;5.609909;4.316801;1.293108;8.624527;6.636538;0.993995;0.4265;
;10346.40; 0.650183;5.607569;4.314722;1.292847;8.624448;6.636048;0.994200;0.4263;
;10368.00; 0.649605;5.611761;4.319327;1.292435;8.638451;6.648945;0.994753;0.4261;
;10389.60; 0.648796;5.612492;4.320072;1.292420;8.645870;6.654938;0.995466;0.4260;
;10411.20; 0.648810;5.611126;4.319015;1.292111;8.648299;6.656797;0.995751;0.4260;
;10432.80; 0.648965;5.612710;4.320739;1.291971;8.648307;6.657582;0.995363;0.4263;
;10454.40; 0.648413;5.614209;4.321165;1.293044;8.652585;6.659754;0.996416;0.4263;
;10476.00; 0.648529;5.618022;4.325454;1.292568;8.662501;6.669473;0.996514;0.4263;
;10497.60; 0.648871;5.618044;4.325742;1.292302;8.657635;6.666146;0.995745;0.4268;
;10519.20; 0.648315;5.615907;4.324039;1.291868;8.660867;6.668544;0.996161;0.4272;
;10540.80; 0.647822;5.618953;4.326693;1.292259;8.671271;6.677032;0.997119;0.4270;
;10562.40; 0.647589;5.624504;4.331980;1.292524;8.680178;6.685453;0.997363;0.4274;
;10584.00; 0.647733;5.626383;4.333436;1.292946;8.680164;6.685456;0.997354;0.4279;
;10605.60; 0.648500;5.631147;4.337492;1.293656;8.681124;6.686791;0.997167;0.4284;
;10627.20; 0.648748;5.632554;4.338733;1.293821;8.681997;6.687706;0.997146;0.4288;
;10648.80; 0.648494;5.635565;4.341522;1.294043;8.688476;6.693421;0.997527;0.4291;
;10670.40; 0.648749;5.638907;4.344239;1.294668;8.688539;6.693688;0.997425;0.4292;
;10692.00; 0.648817;5.638453;4.343535;1.294918;8.687228;6.692134;0.997547;0.4290;
;10713.60; 0.649129;5.636226;4.341764;1.294462;8.681714;6.687801;0.996957;0.4290;
;10735.20; 0.648542;5.634830;4.340572;1.294258;8.686028;6.690943;0.997542;0.4288;
;10756.80; 0.648732;5.635628;4.341086;1.294542;8.684479;6.689595;0.997442;0.4289;
;10778.40; 0.649458;5.636575;4.341493;1.295083;8.674016;6.681038;0.996489;0.4288;
;10800.00; 0.649295;5.636897;4.341557;1.295340;8.680861;6.686028;0.997417;0.4287;
;10821.60; 0.648946;5.637248;4.342477;1.294771;8.686235;6.691168;0.997534;0.4288;
;10843.20; 0.649468;5.637267;4.342438;1.294828;8.679384;6.685809;0.996787;0.4288;
;10864.80; 0.649031;5.641037;4.345642;1.295395;8.688092;6.692978;0.997557;0.4286;
;10886.40; 0.649276;5.642576;4.346715;1.295861;8.687256;6.692160;0.997548;0.4290;
;10908.00; 0.649315;5.643367;4.347441;1.295926;8.687261;6.692344;0.997458;0.4292;
;10929.60; 0.649363;5.644140;4.347967;1.296173;8.687509;6.692428;0.997540;0.4292;
;10951.20; 0.650149;5.649052;4.352395;1.296657;8.687840;6.693673;0.997083;0.4294;
;10972.80; 0.650060;5.647034;4.350181;1.296853;8.686143;6.691353;0.997395;0.4292;
;10994.40; 0.649766;5.646676;4.349913;1.296763;8.687685;6.692552;0.997566;0.4290;
;11016.00; 0.650131;5.644442;4.347708;1.296734;8.679558;6.685547;0.997005;0.4291;
;11037.60; 0.650434;5.650438;4.352792;1.297647;8.686579;6.691670;0.997455;0.4293;
;11059.20; 0.650098;5.646826;4.349427;1.297400;8.683567;6.688454;0.997557;0.4289;
;11080.80; 0.650593;5.647237;4.350169;1.297068;8.680125;6.686458;0.996834;0.4291;
;11102.40; 0.650096;5.649999;4.351956;1.298043;8.684192;6.689067;0.997563;0.4291;
;11124.00; 0.651261;5.647757;4.350351;1.297405;8.671880;6.679771;0.996054;0.4293;
;11145.60; 0.650610;5.645848;4.348262;1.297586;8.675782;6.681826;0.996978;0.4291;
;11167.20; 0.650245;5.645984;4.349020;1.296964;8.682583;6.688068;0.997257;0.4290;
;11188.80; 0.650754;5.644016;4.347237;1.296779;8.672537;6.679920;0.996309;0.4289;
;11210.40; 0.650798;5.640449;4.343674;1.296775;8.662634;6.671040;0.995797;0.4287;
;11232.00; 0.650535;5.643591;4.346894;1.296696;8.675109;6.681878;0.996616;0.4286;
;11253.60; 0.650465;5.647388;4.349886;1.297501;8.680493;6.686128;0.997182;0.4288;
;11275.20; 0.650570;5.647419;4.350291;1.297129;8.679636;6.686052;0.996792;0.4290;
;11296.80; 0.650440;5.647808;4.350007;1.297801;8.679601;6.685129;0.997236;0.4288;
;11318.40; 0.650762;5.648763;4.351127;1.297636;8.678851;6.685141;0.996855;0.4288;
;11340.00; 0.650606;5.645903;4.348544;1.297358;8.677177;6.683269;0.996954;0.4286;
;11361.60; 0.650343;5.645046;4.347876;1.297170;8.679663;6.685171;0.997246;0.4285;
;11383.20; 0.649928;5.651004;4.353455;1.297549;8.690139;6.694763;0.997688;0.4288;
;11404.80; 0.650360;5.650035;4.352734;1.297301;8.687159;6.692506;0.997326;0.4292;
;11426.40; 0.649973;5.652780;4.355150;1.297630;8.691993;6.696694;0.997650;0.4292;
;11448.00; 0.650669;5.653306;4.355276;1.298031;8.688299;6.693417;0.997441;0.4293;
;11469.60; 0.650205;5.649479;4.352120;1.297359;8.688024;6.692886;0.997569;0.4287;
;11491.20; 0.650184;5.648951;4.351839;1.297112;8.687584;6.692741;0.997421;0.4286;
;11512.80; 0.649869;5.648324;4.351212;1.297112;8.689202;6.693767;0.997718;0.4284;
;11534.40; 0.650153;5.650845;4.353371;1.297473;8.689337;6.694205;0.997566;0.4287;
;11556.00; 0.650395;5.655213;4.357198;1.298015;8.693389;6.698035;0.997677;0.4289;
;11577.60; 0.650348;5.652200;4.354593;1.297607;8.689062;6.694266;0.997398;0.4287;
;11599.20; 0.650672;5.651503;4.354186;1.297317;8.683118;6.689886;0.996616;0.4286;
;11620.80; 0.649846;5.648282;4.351292;1.296990;8.689428;6.694113;0.997658;0.4282;
;11642.40; 0.649899;5.651696;4.354601;1.297095;8.693463;6.698266;0.997599;0.4284;
;11664.00; 0.649702;5.651766;4.354970;1.296796;8.696735;6.701271;0.997732;0.4283;
;11685.60; 0.649573;5.649473;4.352897;1.296576;8.694817;6.699322;0.997747;0.4281;
;11707.20; 0.649747;5.650104;4.353663;1.296441;8.695076;6.699953;0.997562;0.4283;
;11728.80; 0.649886;5.654776;4.357243;1.297533;8.696256;6.700831;0.997712;0.4283;
;11750.40; 0.650018;5.655512;4.357788;1.297724;8.696416;6.700921;0.997748;0.4285;
;11772.00; 0.650644;5.654087;4.356558;1.297529;8.689116;6.695092;0.997012;0.4285;
;11793.60; 0.651556;5.649156;4.351658;1.297498;8.669031;6.677929;0.995551;0.4281;
;11815.20; 0.651388;5.647556;4.349899;1.297657;8.668106;6.676408;0.995849;0.4281;
;11836.80; 0.651014;5.644600;4.347745;1.296855;8.669512;6.677678;0.995917;0.4279;
;11858.40; 0.650321;5.645860;4.348889;1.296970;8.681582;6.687244;0.997169;0.4278;
;11880.00; 0.650866;5.645926;4.349178;1.296748;8.672529;6.680635;0.995947;0.4281;
;11901.60; 0.650151;5.641802;4.345381;1.296422;8.676952;6.683088;0.996932;0.4278;
;11923.20; 0.649627;5.645992;4.349613;1.296379;8.689820;6.694546;0.997637;0.4279;
;11944.80; 0.649687;5.650296;4.352862;1.297434;8.687723;6.692828;0.997448;0.4282;
;11966.40; 0.650412;5.652352;4.354975;1.297376;8.690396;6.695701;0.997347;0.4287;
;11988.00; 0.650327;5.651719;4.354057;1.297662;8.689427;6.694293;0.997567;0.4286;
;12009.60; 0.650618;5.652008;4.354116;1.297893;8.686645;6.691897;0.997374;0.4286;
;12031.20; 0.650589;5.655947;4.357576;1.298371;8.691960;6.696646;0.997657;0.4288;
;12052.80; 0.650425;5.654314;4.356216;1.298098;8.690434;6.695314;0.997560;0.4289;
;12074.40; 0.650567;5.657625;4.359157;1.298468;8.693893;6.698579;0.997657;0.4289;
;12096.00; 0.650826;5.659285;4.360466;1.298819;8.693146;6.698049;0.997548;0.4291;
;12117.60; 0.650805;5.659216;4.360488;1.298728;8.694184;6.698964;0.997610;0.4294;
;12139.20; 0.651034;5.660262;4.361223;1.299039;8.691924;6.697114;0.997405;0.4293;
;12160.80; 0.650600;5.659127;4.360306;1.298821;8.693742;6.698449;0.997646;0.4291;
;12182.40; 0.650913;5.658841;4.360400;1.298442;8.693191;6.698506;0.997342;0.4294;
;12204.00; 0.650530;5.657423;4.359144;1.298279;8.694087;6.698947;0.997570;0.4290;
;12225.60; 0.650680;5.660118;4.361459;1.298659;8.696345;6.701053;0.997646;0.4292;
;12247.20; 0.650489;5.659885;4.361292;1.298593;8.696530;6.701215;0.997658;0.4292;
;12268.80; 0.650938;5.658485;4.360082;1.298403;8.692652;6.698025;0.997313;0.4293;
;12290.40; 0.650522;5.655846;4.357585;1.298261;8.691736;6.696607;0.997565;0.4288;
;12312.00; 0.650556;5.656286;4.358158;1.298128;8.693688;6.698471;0.997609;0.4288;
;12333.60; 0.650387;5.651852;4.354230;1.297622;8.689626;6.694554;0.997536;0.4285;
;12355.20; 0.650366;5.653524;4.355903;1.297621;8.691591;6.696660;0.997465;0.4285;
;12376.80; 0.650333;5.648727;4.351595;1.297132;8.685488;6.691016;0.997236;0.4284;
;12398.40; 0.650169;5.650472;4.353434;1.297038;8.690206;6.695413;0.997397;0.4282;
;12420.00; 0.649792;5.650497;4.353649;1.296848;8.694238;6.698820;0.997709;0.4282;
;12441.60; 0.650246;5.647953;4.351512;1.296440;8.685603;6.691895;0.996854;0.4280;
;12463.20; 0.650215;5.644316;4.348041;1.296274;8.680054;6.686591;0.996731;0.4279;
;12484.80; 0.649502;5.645217;4.348912;1.296305;8.689462;6.694110;0.997676;0.4278;
;12506.40; 0.649617;5.645616;4.349814;1.295802;8.688328;6.694152;0.997088;0.4282;
;12528.00; 0.649557;5.646855;4.350689;1.296166;8.690326;6.695569;0.997379;0.4284;
;12549.60; 0.649463;5.646972;4.350700;1.296272;8.692941;6.697462;0.997739;0.4282;
;12571.20; 0.649928;5.646808;4.350665;1.296142;8.687651;6.693528;0.997062;0.4282;
;12592.80; 0.649388;5.646915;4.350949;1.295966;8.694510;6.699121;0.997694;0.4281;
;12614.40; 0.649563;5.649647;4.352910;1.296737;8.693055;6.697779;0.997638;0.4282;
;12636.00; 0.649573;5.649063;4.352662;1.296401;8.695344;6.699853;0.997746;0.4282;
;12657.60; 0.649673;5.651288;4.354560;1.296728;8.696502;6.701028;0.997737;0.4285;
;12679.20; 0.650319;5.652765;4.355537;1.297229;8.691894;6.697229;0.997332;0.4287;
;12700.80; 0.650119;5.651458;4.354664;1.296795;8.692600;6.697978;0.997311;0.4286;
;12722.40; 0.649714;5.651911;4.354682;1.297229;8.694020;6.698565;0.997728;0.4285;
;12744.00; 0.650324;5.651464;4.354181;1.297283;8.688763;6.694274;0.997245;0.4286;
;12765.60; 0.650127;5.656179;4.358292;1.297886;8.695982;6.700572;0.997705;0.4288;
;12787.20; 0.650301;5.655771;4.357884;1.297887;8.695189;6.699816;0.997687;0.4287;
;12808.80; 0.650481;5.655268;4.357167;1.298101;8.692541;6.697270;0.997636;0.4288;
;12830.40; 0.650508;5.657148;4.358974;1.298173;8.695064;6.699765;0.997649;0.4289;
;12852.00; 0.650606;5.657021;4.358735;1.298287;8.694586;6.699178;0.997704;0.4287;
;12873.60; 0.650732;5.655856;4.357447;1.298409;8.689794;6.694888;0.997453;0.4287;
;12895.20; 0.650765;5.657125;4.359102;1.298023;8.692883;6.698308;0.997288;0.4287;
;12916.80; 0.650789;5.658149;4.359924;1.298225;8.694173;6.699352;0.997410;0.4287;
;12938.40; 0.650695;5.660823;4.361797;1.299026;8.695522;6.700104;0.997709;0.4285;
;12960.00; 0.650635;5.659386;4.360682;1.298704;8.695310;6.699929;0.997690;0.4288;
;12981.60; 0.650631;5.659572;4.360757;1.298815;8.694936;6.699536;0.997700;0.4289;
;13003.20; 0.650857;5.660168;4.361079;1.299089;8.694173;6.698736;0.997718;0.4289;
;13024.80; 0.650762;5.656668;4.358086;1.298582;8.689897;6.694987;0.997455;0.4288;
;13046.40; 0.650769;5.655977;4.357686;1.298291;8.690067;6.695321;0.997373;0.4288;
;13068.00; 0.650896;5.653233;4.354951;1.298283;8.684895;6.690382;0.997257;0.4285;
;13089.60; 0.651036;5.652944;4.354443;1.298501;8.682809;6.688338;0.997236;0.4285;
;13111.20; 0.650871;5.651782;4.353894;1.297888;8.682282;6.688464;0.996909;0.4286;
;13132.80; 0.650411;5.649998;4.352233;1.297765;8.684783;6.689949;0.997417;0.4285;
;13154.40; 0.650554;5.650676;4.352867;1.297809;8.685013;6.690297;0.997358;0.4285;
;13176.00; 0.650121;5.650142;4.352376;1.297766;8.687292;6.691931;0.997681;0.4286;
;13197.60; 0.650163;5.649468;4.352082;1.297387;8.688724;6.693380;0.997672;0.4285;
;13219.20; 0.650549;5.650597;4.352724;1.297874;8.685035;6.690187;0.997424;0.4284;
;13240.80; 0.650216;5.652594;4.354043;1.298551;8.686026;6.690616;0.997705;0.4283;
;13262.40; 0.650540;5.654047;4.355544;1.298503;8.688075;6.692780;0.997647;0.4283;
;13284.00; 0.650588;5.654903;4.355919;1.298984;8.684286;6.689424;0.997431;0.4283;
;13305.60; 0.650949;5.655393;4.356634;1.298759;8.687402;6.692344;0.997529;0.4286;
;13327.20; 0.650813;5.652280;4.353812;1.298467;8.683548;6.688724;0.997412;0.4284;
;13348.80; 0.650540;5.650210;4.351900;1.298310;8.683667;6.688327;0.997670;0.4282;
;13370.40; 0.650529;5.645771;4.348190;1.297581;8.677436;6.683080;0.997178;0.4279;
;13392.00; 0.650306;5.645861;4.348298;1.297563;8.680989;6.685876;0.997557;0.4277;
;13413.60; 0.650035;5.646712;4.349077;1.297635;8.683367;6.687897;0.997735;0.4276;
;13435.20; 0.650032;5.641993;4.344742;1.297251;8.676265;6.681351;0.997457;0.4273;
;13456.80; 0.649995;5.642482;4.345759;1.296723;8.680186;6.685356;0.997415;0.4274;
;13478.40; 0.649687;5.636125;4.339600;1.296524;8.673738;6.678446;0.997646;0.4269;
;13500.00; 0.649647;5.642174;4.344833;1.297341;8.678137;6.682718;0.997710;0.4270;
