Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;6372.00; 1.299539;3.474856;0.989676;2.485180;2.668795;0.760101;0.636231;0.0000;
;6393.60; 1.299873;3.472294;0.988331;2.483962;2.669813;0.759918;0.636632;0.0000;
;6415.20; 1.302072;3.469104;0.986519;2.482585;2.662727;0.757207;0.635173;0.0000;
;6436.80; 1.300929;3.470283;0.986637;2.483646;2.661111;0.756581;0.634843;0.0000;
;6458.40; 1.299976;3.465676;0.983584;2.482092;2.662240;0.755563;0.635559;0.0000;
;6480.00; 1.300657;3.464210;0.984758;2.479452;2.662393;0.756829;0.635188;0.0000;
;6501.60; 1.301166;3.460621;0.981820;2.478800;2.657709;0.754024;0.634561;0.0000;
;6523.20; 1.298774;3.459838;0.979522;2.480316;2.658791;0.752736;0.635352;0.0000;
;6544.80; 1.299041;3.459110;0.978755;2.480355;2.661617;0.753105;0.636171;0.0000;
;6566.40; 1.301022;3.458384;0.976817;2.481567;2.655416;0.750020;0.635132;0.0000;
;6588.00; 1.302531;3.450026;0.973734;2.476292;2.647399;0.747201;0.633399;0.0000;
;6609.60; 1.300406;3.451538;0.973032;2.478507;2.650410;0.747184;0.634409;0.0000;
;6631.20; 1.300757;3.446639;0.970623;2.476016;2.648253;0.745786;0.634156;0.0000;
;6652.80; 1.302104;3.441899;0.967884;2.474015;2.642264;0.743022;0.633081;0.0000;
;6674.40; 1.299032;3.440753;0.967682;2.473072;2.647092;0.744471;0.634207;0.0000;
;6696.00; 1.296555;3.439360;0.965926;2.473434;2.650389;0.744348;0.635347;0.0000;
;6717.60; 1.297225;3.442230;0.969642;2.472588;2.652541;0.747194;0.635116;0.0000;
;6739.20; 1.299247;3.437374;0.967089;2.470285;2.644733;0.744083;0.633550;0.0000;
;6760.80; 1.298321;3.433222;0.964862;2.468360;2.642792;0.742722;0.633357;0.0000;
;6782.40; 1.299597;3.435242;0.965635;2.469606;2.641955;0.742645;0.633103;0.0000;
;6804.00; 1.298734;3.430165;0.963096;2.467069;2.637362;0.740499;0.632288;0.0000;
;6825.60; 1.298566;3.429562;0.961754;2.467808;2.639059;0.740073;0.632995;0.0000;
;6847.20; 1.299771;3.428867;0.960843;2.468024;2.634500;0.738244;0.632085;0.0000;
;6868.80; 1.300684;3.439585;0.968239;2.471345;2.642797;0.743944;0.632951;0.0000;
;6890.40; 1.300363;3.445346;0.972121;2.473225;2.646912;0.746839;0.633358;0.0000;
;6912.00; 1.299490;3.447836;0.977112;2.470723;2.652142;0.751614;0.633509;0.0000;
;6933.60; 1.296396;3.441496;0.974184;2.467312;2.653432;0.751107;0.634108;0.0000;
;6955.20; 1.295990;3.441688;0.973025;2.468664;2.650915;0.749460;0.633819;0.0000;
;6976.80; 1.295748;3.442952;0.972257;2.470695;2.653647;0.749365;0.634761;0.0000;
;6998.40; 1.296367;3.445088;0.971615;2.473473;2.654048;0.748519;0.635176;0.0000;
;7020.00; 1.295363;3.447734;0.973564;2.474171;2.658796;0.750785;0.636004;0.0000;
;7041.60; 1.296050;3.446763;0.972113;2.474650;2.656569;0.749250;0.635773;0.0000;
;7063.20; 1.295082;3.445190;0.970814;2.474376;2.658633;0.749172;0.636487;0.0000;
;7084.80; 1.293220;3.458718;0.981361;2.477357;2.672120;0.758175;0.637982;0.0000;
;7106.40; 1.294555;3.457566;0.980858;2.476708;2.668358;0.756972;0.637129;0.0000;
;7128.00; 1.294959;3.460556;0.981554;2.479002;2.669343;0.757134;0.637403;0.0000;
;7149.60; 1.295290;3.456952;0.978899;2.478053;2.668175;0.755542;0.637544;0.0000;
;7171.20; 1.296714;3.454436;0.977130;2.477305;2.662810;0.753209;0.636534;0.0000;
;7192.80; 1.296215;3.450960;0.974314;2.476646;2.658475;0.750571;0.635968;0.0000;
;7214.40; 1.296097;3.445945;0.971373;2.474572;2.656773;0.748914;0.635953;0.0000;
;7236.00; 1.295795;3.443917;0.968619;2.475298;2.655171;0.746780;0.636130;0.0000;
;7257.60; 1.296497;3.442158;0.967066;2.475092;2.653532;0.745503;0.636009;0.0000;
;7279.20; 1.296817;3.439398;0.964431;2.474967;2.648466;0.742648;0.635273;0.0000;
;7300.80; 1.296676;3.440162;0.968451;2.471711;2.646898;0.745137;0.633920;0.0000;
;7322.40; 1.297807;3.436648;0.965631;2.471017;2.647126;0.743791;0.634445;0.0000;
;7344.00; 1.298686;3.435733;0.964253;2.471480;2.642731;0.741694;0.633679;0.0000;
;7365.60; 1.297819;3.441291;0.967572;2.473720;2.650472;0.745221;0.635084;0.0000;
;7387.20; 1.299882;3.440090;0.965967;2.474123;2.645401;0.742821;0.634194;0.0000;
;7408.80; 1.299364;3.441360;0.965518;2.475842;2.645503;0.742230;0.634424;0.0000;
;7430.40; 1.299859;3.439701;0.963678;2.476023;2.644547;0.740905;0.634547;0.0000;
;7452.00; 1.298245;3.438243;0.963652;2.474590;2.646632;0.741784;0.634949;0.0000;
;7473.60; 1.297906;3.435893;0.962066;2.473828;2.645244;0.740680;0.634854;0.0000;
;7495.20; 1.298045;3.438249;0.961462;2.476787;2.645296;0.739723;0.635191;0.0000;
;7516.80; 1.299119;3.437018;0.959846;2.477172;2.643917;0.738359;0.635186;0.0000;
;7538.40; 1.299557;3.436403;0.958735;2.477668;2.641883;0.737069;0.634938;0.0000;
;7560.00; 1.299916;3.435993;0.956913;2.479080;2.641175;0.735558;0.635206;0.0000;
;7581.60; 1.301841;3.437901;0.955537;2.482364;2.638325;0.733301;0.635008;0.0000;
;7603.20; 1.302915;3.435968;0.954726;2.481242;2.635097;0.732194;0.634301;0.0000;
;7624.80; 1.301655;3.435888;0.955916;2.479972;2.638730;0.734134;0.634865;0.0000;
;7646.40; 1.300133;3.432284;0.953602;2.478682;2.637968;0.732915;0.635018;0.0000;
;7668.00; 1.302173;3.428422;0.951177;2.477245;2.631253;0.730012;0.633747;0.0000;
;7689.60; 1.301745;3.430966;0.950773;2.480194;2.634279;0.729998;0.634760;0.0000;
;7711.20; 1.302522;3.432284;0.950916;2.481369;2.633561;0.729629;0.634644;0.0000;
;7732.80; 1.301030;3.431853;0.951020;2.480833;2.637012;0.730757;0.635418;0.0000;
;7754.40; 1.300570;3.428851;0.948655;2.480196;2.631483;0.728049;0.634478;0.0000;
;7776.00; 1.299670;3.424752;0.948002;2.476750;2.632353;0.728659;0.634565;0.0000;
;7797.60; 1.299026;3.428429;0.948748;2.479681;2.636309;0.729545;0.635588;0.0000;
;7819.20; 1.297240;3.445258;0.965358;2.479900;2.653111;0.743399;0.636571;0.0000;
;7840.80; 1.298438;3.450468;0.970692;2.479776;2.656345;0.747288;0.636352;0.0000;
;7862.40; 1.298153;3.447232;0.968935;2.478296;2.653257;0.745768;0.635830;0.0000;
;7884.00; 1.296930;3.450053;0.968519;2.481534;2.657645;0.746070;0.637192;0.0000;
;7905.60; 1.297250;3.468462;0.983810;2.484653;2.671041;0.757626;0.637805;0.0000;
;7927.20; 1.297074;3.466359;0.982387;2.483972;2.669966;0.756685;0.637761;0.0000;
;7948.80; 1.297578;3.465050;0.981229;2.483820;2.668918;0.755782;0.637712;0.0000;
;7970.40; 1.297140;3.468075;0.982592;2.485483;2.670709;0.756678;0.638010;0.0000;
;7992.00; 1.298252;3.465927;0.980586;2.485341;2.667334;0.754647;0.637562;0.0000;
;8013.60; 1.298078;3.466030;0.979933;2.486097;2.668187;0.754363;0.637941;0.0000;
;8035.20; 1.297140;3.463117;0.977684;2.485433;2.665536;0.752517;0.637673;0.0000;
;8056.80; 1.298101;3.460868;0.976806;2.484062;2.664068;0.751915;0.637384;0.0000;
;8078.40; 1.297675;3.462739;0.977071;2.485668;2.666520;0.752404;0.638039;0.0000;
;8100.00; 1.298512;3.459621;0.975661;2.483960;2.661026;0.750446;0.636860;0.0000;
;8121.60; 1.298654;3.460681;0.974597;2.486084;2.662058;0.749689;0.637456;0.0000;
;8143.20; 1.298385;3.458132;0.971407;2.486725;2.660206;0.747266;0.637647;0.0000;
;8164.80; 1.298955;3.456598;0.969899;2.486699;2.659876;0.746344;0.637844;0.0000;
;8186.40; 1.298906;3.462080;0.973042;2.489038;2.664044;0.748748;0.638432;0.0000;
;8208.00; 1.297706;3.459385;0.971983;2.487402;2.663409;0.748338;0.638357;0.0000;
;8229.60; 1.297856;3.457069;0.969542;2.487527;2.661091;0.746308;0.638261;0.0000;
;8251.20; 1.299035;3.452361;0.967062;2.485299;2.657403;0.744382;0.637674;0.0000;
;8272.80; 1.297702;3.449927;0.964895;2.485032;2.656347;0.742942;0.637802;0.0000;
;8294.40; 1.298712;3.449896;0.965792;2.484104;2.654817;0.743211;0.637202;0.0000;
;8316.00; 1.298064;3.447089;0.964359;2.482731;2.654306;0.742569;0.637246;0.0000;
;8337.60; 1.298628;3.444407;0.962287;2.482120;2.651328;0.740719;0.636870;0.0000;
;8359.20; 1.297999;3.438921;0.959350;2.479571;2.647830;0.738661;0.636390;0.0000;
;8380.80; 1.297870;3.436332;0.957881;2.478451;2.641666;0.736367;0.635100;0.0000;
;8402.40; 1.298885;3.444491;0.961247;2.483244;2.649035;0.739261;0.636591;0.0000;
;8424.00; 1.299476;3.444860;0.962739;2.482121;2.650251;0.740668;0.636527;0.0000;
;8445.60; 1.298520;3.440827;0.960349;2.480478;2.648079;0.739090;0.636330;0.0000;
;8467.20; 1.298654;3.437736;0.958424;2.479311;2.645429;0.737533;0.635965;0.0000;
;8488.80; 1.298808;3.433721;0.956010;2.477711;2.642406;0.735694;0.635571;0.0000;
;8510.40; 1.298565;3.434547;0.954943;2.479604;2.643594;0.735026;0.636189;0.0000;
;8532.00; 1.298338;3.438573;0.957981;2.480592;2.645844;0.737128;0.636239;0.0000;
;8553.60; 1.298352;3.433298;0.955976;2.477322;2.643344;0.736019;0.635775;0.0000;
;8575.20; 1.298781;3.434268;0.955356;2.478911;2.641296;0.734765;0.635511;0.0000;
;8596.80; 1.300153;3.433097;0.953912;2.479185;2.639955;0.733532;0.635475;0.0000;
;8618.40; 1.299933;3.431799;0.952048;2.479750;2.637520;0.731700;0.635273;0.0000;
;8640.00; 1.300338;3.428812;0.950127;2.478685;2.634971;0.730153;0.634939;0.0000;
;8661.60; 1.299942;3.422421;0.947464;2.474957;2.630104;0.728119;0.633995;0.0000;
;8683.20; 1.300527;3.420735;0.946186;2.474549;2.627576;0.726796;0.633593;0.0000;
;8704.80; 1.301277;3.423570;0.946597;2.476973;2.623741;0.725449;0.632764;0.0000;
;8726.40; 1.301702;3.433617;0.955259;2.478358;2.633224;0.732583;0.633547;0.0000;
;8748.00; 1.300791;3.431825;0.954987;2.476838;2.637230;0.733872;0.634453;0.0000;
;8769.60; 1.300267;3.429857;0.953414;2.476444;2.636512;0.732884;0.634543;0.0000;
;8791.20; 1.299434;3.428772;0.951408;2.477364;2.634473;0.731008;0.634488;0.0000;
;8812.80; 1.300559;3.426085;0.950370;2.475714;2.633779;0.730590;0.634396;0.0000;
;8834.40; 1.300395;3.422909;0.948413;2.474496;2.630738;0.728920;0.633939;0.0000;
;8856.00; 1.299910;3.425704;0.949001;2.476703;2.632295;0.729208;0.634362;0.0000;
;8877.60; 1.300456;3.428122;0.950525;2.477597;2.634931;0.730595;0.634779;0.0000;
;8899.20; 1.298773;3.424039;0.948817;2.475222;2.635808;0.730395;0.635138;0.0000;
;8920.80; 1.298242;3.421260;0.947277;2.473983;2.632672;0.728933;0.634580;0.0000;
;8942.40; 1.299626;3.419812;0.945455;2.474357;2.630125;0.727135;0.634330;0.0000;
;8964.00; 1.300375;3.416845;0.943448;2.473397;2.626508;0.725223;0.633762;0.0000;
;8985.60; 1.299163;3.415889;0.943586;2.472303;2.628568;0.726101;0.634156;0.0000;
;9007.20; 1.298698;3.415107;0.942210;2.472898;2.626684;0.724688;0.633999;0.0000;
;9028.80; 1.299788;3.417542;0.943153;2.474389;2.627874;0.725225;0.634216;0.0000;
;9050.40; 1.299534;3.417487;0.941625;2.475862;2.626780;0.723760;0.634340;0.0000;
;9072.00; 1.299277;3.414167;0.939225;2.474943;2.625607;0.722295;0.634437;0.0000;
;9093.60; 1.298103;3.413945;0.939806;2.474138;2.628476;0.723579;0.634966;0.0000;
;9115.20; 1.297381;3.414234;0.940576;2.473658;2.629307;0.724339;0.634989;0.0000;
;9136.80; 1.295927;3.435260;0.957529;2.477731;2.644726;0.737179;0.635849;0.0000;
;9158.40; 1.297362;3.450691;0.972114;2.478577;2.658677;0.748991;0.636562;0.0000;
;9180.00; 1.296123;3.448404;0.971886;2.476517;2.657682;0.749032;0.636217;0.0000;
;9201.60; 1.295198;3.447951;0.971856;2.476094;2.660208;0.749819;0.636796;0.0000;
;9223.20; 1.296057;3.445216;0.970012;2.475204;2.656610;0.747977;0.636211;0.0000;
;9244.80; 1.296534;3.443803;0.967855;2.475948;2.652003;0.745325;0.635559;0.0000;
;9266.40; 1.297105;3.440931;0.966231;2.474700;2.652149;0.744737;0.635804;0.0000;
;9288.00; 1.296404;3.438876;0.964556;2.474320;2.650000;0.743287;0.635571;0.0000;
;9309.60; 1.295631;3.436417;0.963205;2.473212;2.649831;0.742730;0.635700;0.0000;
;9331.20; 1.296422;3.433134;0.961104;2.472030;2.645947;0.740731;0.635072;0.0000;
;9352.80; 1.295281;3.429416;0.959068;2.470348;2.646988;0.740255;0.635578;0.0000;
;9374.40; 1.295759;3.429062;0.958146;2.470916;2.644541;0.738936;0.635202;0.0000;
;9396.00; 1.295341;3.425989;0.956164;2.469825;2.641084;0.737104;0.634660;0.0000;
;9417.60; 1.296102;3.425997;0.954424;2.471573;2.639927;0.735439;0.634829;0.0000;
;9439.20; 1.295242;3.435097;0.962111;2.472986;2.650098;0.742246;0.635950;0.0000;
;9460.80; 1.296718;3.434257;0.960398;2.473859;2.646943;0.740224;0.635573;0.0000;
;9482.40; 1.295434;3.440044;0.963665;2.476379;2.651796;0.742852;0.636315;0.0000;
;9504.00; 1.295928;3.439382;0.963489;2.475893;2.651128;0.742672;0.636152;0.0000;
;9525.60; 1.294960;3.438385;0.961597;2.476788;2.654428;0.742352;0.637359;0.0000;
;9547.20; 1.292947;3.453401;0.973669;2.479732;2.666535;0.751816;0.638240;0.0000;
;9568.80; 1.292402;3.467913;0.987879;2.480034;2.680302;0.763518;0.638928;0.0000;
;9590.40; 1.294100;3.471706;0.993101;2.478605;2.682213;0.767262;0.638317;0.0000;
;9612.00; 1.292909;3.469641;0.991498;2.478142;2.681334;0.766229;0.638369;0.0000;
;9633.60; 1.292611;3.468247;0.991227;2.477021;2.682138;0.766556;0.638527;0.0000;
;9655.20; 1.293274;3.465926;0.988965;2.476961;2.678942;0.764408;0.638178;0.0000;
;9676.80; 1.292536;3.465195;0.987639;2.477556;2.678489;0.763414;0.638358;0.0000;
;9698.40; 1.291680;3.475686;0.994442;2.481244;2.687013;0.768792;0.639407;0.0000;
;9720.00; 1.292795;3.475452;0.994593;2.480860;2.686945;0.768940;0.639335;0.0000;
;9741.60; 1.292675;3.478701;0.996563;2.482139;2.689568;0.770495;0.639691;0.0000;
;9763.20; 1.291357;3.489947;1.006877;2.483070;2.699391;0.778796;0.640198;0.0000;
;9784.80; 1.292149;3.490278;1.006602;2.483676;2.700259;0.778759;0.640500;0.0000;
;9806.40; 1.291425;3.490442;1.006362;2.484080;2.700831;0.778702;0.640710;0.0000;
;9828.00; 1.291926;3.490551;1.005482;2.485070;2.699711;0.777674;0.640679;0.0000;
;9849.60; 1.290518;3.489099;1.004623;2.484476;2.701565;0.777867;0.641233;0.0000;
;9871.20; 1.291001;3.487495;1.002555;2.484941;2.700418;0.776293;0.641375;0.0000;
;9892.80; 1.291331;3.484334;1.000444;2.483890;2.697956;0.774654;0.641100;0.0000;
;9914.40; 1.290888;3.482843;0.999189;2.483655;2.696363;0.773556;0.640935;0.0000;
;9936.00; 1.291084;3.479666;0.997536;2.482131;2.692831;0.771969;0.640287;0.0000;
;9957.60; 1.293085;3.478900;0.996371;2.482529;2.689841;0.770381;0.639820;0.0000;
;9979.20; 1.293921;3.478403;0.994523;2.483880;2.686920;0.768227;0.639564;0.0000;
;10000.80; 1.293004;3.480163;0.994658;2.485505;2.687018;0.767971;0.639682;0.0000;
;10022.40; 1.293389;3.478882;0.993768;2.485114;2.688400;0.767961;0.640146;0.0000;
;10044.00; 1.295612;3.478707;0.992396;2.486311;2.682843;0.765354;0.639163;0.0000;
;10065.60; 1.294382;3.474529;0.989855;2.484674;2.682435;0.764196;0.639413;0.0000;
;10087.20; 1.294521;3.473501;0.988436;2.485065;2.681400;0.763032;0.639456;0.0000;
;10108.80; 1.295750;3.472443;0.987185;2.485258;2.678166;0.761379;0.638929;0.0000;
;10130.40; 1.298078;3.471098;0.986427;2.484672;2.673330;0.759715;0.637872;0.0000;
;10152.00; 1.297578;3.468282;0.984716;2.483565;2.672664;0.758824;0.637947;0.0000;
;10173.60; 1.297107;3.467115;0.983996;2.483119;2.670461;0.757899;0.637521;0.0000;
;10195.20; 1.297882;3.463946;0.982098;2.481848;2.666886;0.756116;0.636923;0.0000;
;10216.80; 1.297706;3.461262;0.980428;2.480833;2.664698;0.754796;0.636634;0.0000;
;10238.40; 1.299478;3.460685;0.978925;2.481760;2.661481;0.752854;0.636209;0.0000;
;10260.00; 1.298335;3.465578;0.981781;2.483797;2.667227;0.755612;0.637205;0.0000;
;10281.60; 1.298236;3.462035;0.979132;2.482904;2.666326;0.754090;0.637412;0.0000;
;10303.20; 1.296401;3.459677;0.977708;2.481969;2.667225;0.753761;0.637821;0.0000;
;10324.80; 1.297612;3.457898;0.976358;2.481540;2.664468;0.752328;0.637380;0.0000;
;10346.40; 1.296174;3.459187;0.978029;2.481158;2.666869;0.754014;0.637619;0.0000;
;10368.00; 1.297324;3.458773;0.977113;2.481660;2.665103;0.752899;0.637401;0.0000;
;10389.60; 1.298117;3.457913;0.976031;2.481883;2.662252;0.751447;0.636935;0.0000;
;10411.20; 1.297794;3.455857;0.974944;2.480913;2.659408;0.750255;0.636384;0.0000;
;10432.80; 1.298290;3.455366;0.974348;2.481018;2.659771;0.750005;0.636589;0.0000;
;10454.40; 1.298119;3.456507;0.973273;2.483234;2.661025;0.749284;0.637247;0.0000;
;10476.00; 1.297826;3.458766;0.975534;2.483231;2.662829;0.751043;0.637262;0.0000;
;10497.60; 1.297390;3.464544;0.982192;2.482351;2.669078;0.756679;0.637466;0.0000;
;10519.20; 1.296947;3.465421;0.982473;2.482948;2.668748;0.756611;0.637379;0.0000;
;10540.80; 1.296617;3.463876;0.981652;2.482225;2.669677;0.756578;0.637700;0.0000;
;10562.40; 1.297017;3.461062;0.979691;2.481371;2.667436;0.755046;0.637463;0.0000;
;10584.00; 1.296705;3.460502;0.978441;2.482062;2.667585;0.754247;0.637779;0.0000;
;10605.60; 1.296742;3.459276;0.976612;2.482664;2.665997;0.752656;0.637780;0.0000;
;10627.20; 1.296989;3.461223;0.977068;2.484155;2.666536;0.752736;0.637933;0.0000;
;10648.80; 1.296749;3.461690;0.976801;2.484889;2.666724;0.752482;0.638081;0.0000;
;10670.40; 1.296095;3.458343;0.974668;2.483676;2.666283;0.751441;0.638281;0.0000;
;10692.00; 1.296624;3.457642;0.973701;2.483941;2.665846;0.750725;0.638374;0.0000;
;10713.60; 1.298187;3.454352;0.972287;2.482065;2.660475;0.748836;0.637213;0.0000;
;10735.20; 1.297889;3.452093;0.970173;2.481921;2.656072;0.746460;0.636538;0.0000;
;10756.80; 1.296642;3.453582;0.972038;2.481544;2.659395;0.748508;0.636962;0.0000;
;10778.40; 1.297583;3.450339;0.970162;2.480177;2.656810;0.747038;0.636591;0.0000;
;10800.00; 1.296573;3.450416;0.969447;2.480969;2.659773;0.747303;0.637490;0.0000;
;10821.60; 1.296651;3.447471;0.968053;2.479418;2.657239;0.746155;0.637028;0.0000;
;10843.20; 1.297752;3.445670;0.966375;2.479296;2.653199;0.744118;0.636361;0.0000;
;10864.80; 1.296765;3.452316;0.969992;2.482324;2.659647;0.747277;0.637457;0.0000;
;10886.40; 1.296551;3.453851;0.972975;2.480876;2.663072;0.750207;0.637622;0.0000;
;10908.00; 1.296197;3.454973;0.972735;2.482237;2.663851;0.749998;0.637951;0.0000;
;10929.60; 1.295818;3.452427;0.972121;2.480305;2.661979;0.749550;0.637476;0.0000;
;10951.20; 1.296000;3.450044;0.970396;2.479649;2.660428;0.748300;0.637376;0.0000;
;10972.80; 1.294995;3.449541;0.969930;2.479610;2.660669;0.748118;0.637517;0.0000;
;10994.40; 1.294877;3.447949;0.968650;2.479300;2.661065;0.747586;0.637826;0.0000;
;11016.00; 1.295014;3.446498;0.967344;2.479154;2.657690;0.745946;0.637248;0.0000;
;11037.60; 1.295919;3.446054;0.966785;2.479269;2.658342;0.745794;0.637516;0.0000;
;11059.20; 1.296296;3.443699;0.965085;2.478614;2.654146;0.743816;0.636777;0.0000;
;11080.80; 1.298245;3.445109;0.963967;2.481142;2.650706;0.741687;0.636340;0.0000;
;11102.40; 1.297736;3.446016;0.964309;2.481708;2.654972;0.742948;0.637341;0.0000;
;11124.00; 1.297756;3.444721;0.963031;2.481690;2.653358;0.741792;0.637189;0.0000;
;11145.60; 1.297384;3.444252;0.962213;2.482039;2.652494;0.741021;0.637158;0.0000;
;11167.20; 1.297979;3.444015;0.961061;2.482954;2.652888;0.740295;0.637531;0.0000;
;11188.80; 1.295868;3.457336;0.970223;2.487113;2.663179;0.747361;0.638606;0.0000;
;11210.40; 1.295892;3.465783;0.978372;2.487411;2.671277;0.754087;0.639063;0.0000;
;11232.00; 1.295610;3.464573;0.978911;2.485662;2.671924;0.754949;0.638992;0.0000;
;11253.60; 1.295204;3.471686;0.982574;2.489112;2.677802;0.757885;0.639972;0.0000;
;11275.20; 1.295344;3.474095;0.986097;2.487998;2.680693;0.760895;0.639932;0.0000;
;11296.80; 1.294647;3.472982;0.985325;2.487656;2.680460;0.760478;0.639994;0.0000;
;11318.40; 1.295191;3.468889;0.983412;2.485477;2.676714;0.758834;0.639293;0.0000;
;11340.00; 1.295587;3.467663;0.981576;2.486087;2.673788;0.756858;0.638977;0.0000;
;11361.60; 1.295795;3.467386;0.981000;2.486386;2.673172;0.756299;0.638958;0.0000;
;11383.20; 1.295622;3.467198;0.979271;2.487927;2.672102;0.754705;0.639132;0.0000;
;11404.80; 1.296057;3.465034;0.977895;2.487140;2.672597;0.754255;0.639447;0.0000;
;11426.40; 1.296821;3.463534;0.976384;2.487150;2.669941;0.752667;0.639091;0.0000;
;11448.00; 1.297520;3.463307;0.975259;2.488048;2.667937;0.751285;0.638884;0.0000;
;11469.60; 1.296533;3.462147;0.974567;2.487581;2.669116;0.751335;0.639260;0.0000;
;11491.20; 1.296627;3.459056;0.972936;2.486120;2.664501;0.749450;0.638350;0.0000;
;11512.80; 1.296807;3.457452;0.971296;2.486156;2.661242;0.747618;0.637875;0.0000;
;11534.40; 1.297191;3.454688;0.969662;2.485026;2.662386;0.747278;0.638369;0.0000;
;11556.00; 1.296160;3.451936;0.968350;2.483586;2.661794;0.746696;0.638366;0.0000;
;11577.60; 1.296617;3.452896;0.968448;2.484448;2.662152;0.746665;0.638496;0.0000;
;11599.20; 1.296032;3.453457;0.969762;2.483696;2.663139;0.747833;0.638435;0.0000;
;11620.80; 1.295769;3.456882;0.970441;2.486441;2.665526;0.748286;0.639080;0.0000;
;11642.40; 1.295877;3.457315;0.971341;2.485974;2.667355;0.749400;0.639318;0.0000;
;11664.00; 1.295490;3.459799;0.972524;2.487275;2.669060;0.750253;0.639602;0.0000;
;11685.60; 1.296200;3.459946;0.971704;2.488242;2.667760;0.749223;0.639512;0.0000;
;11707.20; 1.295114;3.457710;0.970615;2.487095;2.667522;0.748801;0.639574;0.0000;
;11728.80; 1.295058;3.459478;0.971664;2.487814;2.669760;0.749856;0.639968;0.0000;
;11750.40; 1.294584;3.456789;0.969979;2.486811;2.668544;0.748796;0.639916;0.0000;
;11772.00; 1.294474;3.453782;0.968379;2.485403;2.666279;0.747577;0.639567;0.0000;
;11793.60; 1.295993;3.453657;0.967113;2.486543;2.664646;0.746170;0.639492;0.0000;
;11815.20; 1.294594;3.452155;0.966344;2.485812;2.664696;0.745914;0.639594;0.0000;
;11836.80; 1.294973;3.449970;0.964938;2.485031;2.661241;0.744335;0.638969;0.0000;
;11858.40; 1.295206;3.449787;0.964472;2.485315;2.662676;0.744416;0.639420;0.0000;
;11880.00; 1.294954;3.446039;0.962676;2.483363;2.660479;0.743224;0.639085;0.0000;
;11901.60; 1.295389;3.443595;0.961146;2.482449;2.657938;0.741860;0.638693;0.0000;
;11923.20; 1.297134;3.442251;0.960102;2.482149;2.653536;0.740116;0.637807;0.0000;
;11944.80; 1.295138;3.450934;0.966219;2.484715;2.662456;0.745455;0.639000;0.0000;
;11966.40; 1.295019;3.455981;0.970544;2.485437;2.667530;0.749123;0.639469;0.0000;
;11988.00; 1.295805;3.453294;0.968820;2.484474;2.664511;0.747528;0.638994;0.0000;
;12009.60; 1.295681;3.452152;0.967775;2.484376;2.662619;0.746438;0.638727;0.0000;
;12031.20; 1.297663;3.448273;0.965796;2.482478;2.656607;0.744065;0.637514;0.0000;
;12052.80; 1.295675;3.445445;0.964088;2.481357;2.658716;0.743949;0.638256;0.0000;
