Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;12182.40; 0.386431;2.097496;0.791802;1.305694;5.427214;2.048766;0.844612;0.0388;
;12204.00; 0.386402;2.096663;0.791219;1.305443;5.425996;2.047613;0.844596;0.0387;
;12225.60; 0.386590;2.095406;0.789930;1.305475;5.419528;2.043065;0.844116;0.0386;
;12247.20; 0.386306;2.096787;0.791108;1.305679;5.427722;2.047855;0.844967;0.0386;
;12268.80; 0.386369;2.097484;0.792029;1.305455;5.428142;2.049716;0.844606;0.0388;
;12290.40; 0.386498;2.096657;0.791089;1.305569;5.423062;2.046172;0.844222;0.0387;
;12312.00; 0.386184;2.094827;0.789804;1.305023;5.423507;2.044803;0.844676;0.0387;
;12333.60; 0.386266;2.095297;0.790303;1.304994;5.423571;2.045660;0.844478;0.0387;
;12355.20; 0.386226;2.097242;0.792013;1.305229;5.429855;2.050558;0.844824;0.0388;
;12376.80; 0.386234;2.098197;0.792915;1.305282;5.431968;2.052757;0.844803;0.0388;
;12398.40; 0.386306;2.097374;0.791776;1.305599;5.428214;2.049194;0.844755;0.0388;
;12420.00; 0.386288;2.099884;0.793755;1.306130;5.435054;2.054447;0.845152;0.0389;
;12441.60; 0.386291;2.102830;0.796424;1.306405;5.443158;2.061538;0.845405;0.0392;
;12463.20; 0.386246;2.103377;0.797146;1.306231;5.445585;2.063790;0.845449;0.0393;
;12484.80; 0.386346;2.102403;0.796205;1.306198;5.440687;2.060452;0.845059;0.0393;
;12506.40; 0.386375;2.105122;0.798416;1.306706;5.446656;2.065769;0.845222;0.0394;
;12528.00; 0.386250;2.105453;0.798714;1.306738;5.450712;2.067755;0.845739;0.0394;
;12549.60; 0.386537;2.104286;0.797851;1.306435;5.443711;2.064011;0.844925;0.0393;
;12571.20; 0.386255;2.104381;0.797498;1.306882;5.446870;2.064203;0.845667;0.0393;
;12592.80; 0.386213;2.104527;0.797987;1.306540;5.447986;2.065747;0.845560;0.0393;
;12614.40; 0.386120;2.103309;0.797022;1.306287;5.445685;2.063573;0.845528;0.0393;
;12636.00; 0.386431;2.104197;0.797504;1.306693;5.443583;2.063153;0.845107;0.0392;
;12657.60; 0.386186;2.104673;0.797816;1.306857;5.448495;2.065355;0.845785;0.0393;
;12679.20; 0.386218;2.104644;0.797796;1.306848;5.448699;2.065408;0.845823;0.0393;
;12700.80; 0.386289;2.103507;0.796868;1.306639;5.444799;2.062643;0.845539;0.0392;
;12722.40; 0.386795;2.101910;0.795635;1.306275;5.433887;2.056886;0.844250;0.0392;
;12744.00; 0.386375;2.100918;0.794726;1.306192;5.436590;2.056529;0.845015;0.0391;
;12765.60; 0.386432;2.099815;0.793846;1.305969;5.432575;2.053814;0.844690;0.0390;
;12787.20; 0.386460;2.099687;0.793685;1.306002;5.432392;2.053453;0.844735;0.0390;
;12808.80; 0.386492;2.100890;0.794706;1.306184;5.435612;2.056136;0.844869;0.0389;
;12830.40; 0.386383;2.101856;0.795502;1.306354;5.439138;2.058583;0.845139;0.0389;
;12852.00; 0.386551;2.100661;0.794684;1.305977;5.433805;2.055620;0.844546;0.0388;
;12873.60; 0.386479;2.102180;0.795589;1.306591;5.438085;2.058091;0.844998;0.0390;
;12895.20; 0.386618;2.101082;0.794938;1.306144;5.432718;2.055453;0.844316;0.0389;
;12916.80; 0.386525;2.100340;0.794270;1.306070;5.432479;2.054360;0.844530;0.0388;
;12938.40; 0.386810;2.098941;0.793216;1.305725;5.424880;2.050130;0.843688;0.0388;
;12960.00; 0.386448;2.099410;0.793682;1.305728;5.431200;2.053265;0.844484;0.0388;
;12981.60; 0.386657;2.099417;0.793444;1.305973;5.429109;2.051854;0.844314;0.0388;
;13003.20; 0.386570;2.100404;0.794526;1.305879;5.432516;2.054972;0.844386;0.0388;
;13024.80; 0.386742;2.099337;0.793685;1.305652;5.427380;2.051901;0.843870;0.0388;
;13046.40; 0.386340;2.100817;0.795029;1.305788;5.437134;2.057618;0.844879;0.0387;
;13068.00; 0.386280;2.102748;0.796919;1.305830;5.443152;2.062895;0.845064;0.0389;
;13089.60; 0.386531;2.102144;0.796095;1.306048;5.438214;2.059487;0.844682;0.0388;
;13111.20; 0.386355;2.103265;0.796887;1.306378;5.443306;2.062365;0.845235;0.0388;
;13132.80; 0.386617;2.102660;0.796245;1.306414;5.438531;2.059489;0.844761;0.0388;
;13154.40; 0.386487;2.102050;0.795805;1.306245;5.438862;2.059073;0.844947;0.0387;
;13176.00; 0.386683;2.102521;0.796157;1.306364;5.437209;2.058896;0.844578;0.0387;
;13197.60; 0.386564;2.101664;0.795325;1.306339;5.436633;2.057365;0.844817;0.0387;
;13219.20; 0.386506;2.101522;0.794970;1.306552;5.436678;2.056603;0.845019;0.0386;
;13240.80; 0.386685;2.100628;0.793988;1.306640;5.432329;2.053292;0.844759;0.0385;
;13262.40; 0.386497;2.101255;0.794505;1.306750;5.436207;2.055483;0.845181;0.0385;
;13284.00; 0.386366;2.100175;0.793945;1.306229;5.434910;2.054601;0.845077;0.0384;
;13305.60; 0.386689;2.098993;0.792973;1.306021;5.428054;2.050649;0.844351;0.0384;
;13327.20; 0.386679;2.099250;0.793116;1.306134;5.428901;2.051089;0.844453;0.0384;
;13348.80; 0.386791;2.099204;0.792792;1.306412;5.426672;2.049453;0.844305;0.0383;
;13370.40; 0.387070;2.098170;0.791803;1.306368;5.419052;2.045029;0.843506;0.0383;
;13392.00; 0.386735;2.097216;0.791108;1.306108;5.422263;2.045377;0.844222;0.0382;
;13413.60; 0.386944;2.096280;0.790285;1.305995;5.416631;2.042037;0.843648;0.0382;
;13435.20; 0.387168;2.095759;0.790187;1.305572;5.412594;2.040770;0.842956;0.0381;
;13456.80; 0.386986;2.094728;0.789244;1.305485;5.412924;2.039461;0.843366;0.0380;
;13478.40; 0.386991;2.094249;0.788622;1.305627;5.411269;2.037697;0.843393;0.0380;
;13500.00; 0.386732;2.097412;0.791333;1.306080;5.422065;2.045691;0.844093;0.0381;
;13521.60; 0.386986;2.097911;0.791726;1.306184;5.420719;2.045715;0.843751;0.0382;
;13543.20; 0.386668;2.100181;0.794039;1.306142;5.431278;2.053465;0.844453;0.0384;
;13564.80; 0.386496;2.101108;0.795015;1.306093;5.436272;2.056972;0.844825;0.0385;
;13586.40; 0.386546;2.102194;0.796097;1.306097;5.436723;2.058878;0.844461;0.0386;
;13608.00; 0.386626;2.100928;0.795056;1.305872;5.432634;2.055877;0.844189;0.0385;
;13629.60; 0.386396;2.101135;0.795187;1.305948;5.437440;2.057831;0.844902;0.0385;
;13651.20; 0.386477;2.101894;0.795878;1.306016;5.437998;2.059088;0.844728;0.0385;
;13672.80; 0.386482;2.102383;0.796053;1.306330;5.439767;2.059731;0.845009;0.0385;
;13694.40; 0.386406;2.103464;0.797118;1.306346;5.441818;2.062204;0.844903;0.0385;
;13716.00; 0.386662;2.103541;0.796987;1.306554;5.440139;2.061152;0.844747;0.0384;
;13737.60; 0.386595;2.104338;0.797211;1.307127;5.442419;2.061815;0.845151;0.0384;
;13759.20; 0.386660;2.103751;0.796940;1.306812;5.440787;2.061070;0.844929;0.0383;
;13780.80; 0.386462;2.101789;0.795681;1.306108;5.437686;2.058563;0.844781;0.0383;
;13802.40; 0.386678;2.100319;0.794599;1.305720;5.430760;2.054581;0.844045;0.0382;
;13824.00; 0.386461;2.101931;0.795583;1.306348;5.436149;2.057588;0.844640;0.0382;
;13845.60; 0.386749;2.103843;0.797139;1.306705;5.439616;2.061051;0.844641;0.0386;
;13867.20; 0.386609;2.104986;0.798073;1.306913;5.444221;2.064092;0.845032;0.0387;
;13888.80; 0.386669;2.104014;0.797325;1.306690;5.441383;2.062034;0.844837;0.0386;
;13910.40; 0.386703;2.103330;0.796424;1.306906;5.439119;2.059517;0.844900;0.0385;
;13932.00; 0.386775;2.102820;0.795957;1.306862;5.436790;2.057928;0.844715;0.0385;
;13953.60; 0.387107;2.103084;0.795893;1.307190;5.432659;2.055942;0.844179;0.0384;
;13975.20; 0.386742;2.102193;0.795214;1.306979;5.434450;2.055735;0.844679;0.0384;
;13996.80; 0.386826;2.101264;0.794512;1.306752;5.431778;2.053818;0.844490;0.0383;
;14018.40; 0.386836;2.103877;0.796433;1.307445;5.437692;2.058464;0.844807;0.0384;
;14040.00; 0.386898;2.104072;0.796460;1.307612;5.437249;2.058176;0.844768;0.0383;
;14061.60; 0.387033;2.103688;0.796045;1.307643;5.435230;2.056716;0.844629;0.0383;
;14083.20; 0.387046;2.102393;0.795152;1.307242;5.431578;2.054291;0.844322;0.0382;
;14104.80; 0.387143;2.103699;0.795968;1.307731;5.433775;2.055954;0.844455;0.0383;
;14126.40; 0.387135;2.104907;0.796589;1.308318;5.435480;2.057024;0.844614;0.0384;
;14148.00; 0.387150;2.106660;0.797926;1.308734;5.441296;2.060964;0.845083;0.0388;
;14169.60; 0.387122;2.106825;0.798244;1.308581;5.441837;2.061829;0.845002;0.0387;
;14191.20; 0.387500;2.105796;0.797185;1.308610;5.433572;2.056972;0.844150;0.0387;
;14212.80; 0.387010;2.106589;0.797860;1.308728;5.441563;2.060966;0.845149;0.0386;
;14234.40; 0.387684;2.107929;0.799097;1.308832;5.436183;2.060809;0.843844;0.0387;
;14256.00; 0.387144;2.110055;0.800695;1.309360;5.448615;2.067566;0.845262;0.0390;
;14277.60; 0.387167;2.111207;0.801991;1.309216;5.452125;2.071116;0.845252;0.0391;
;14299.20; 0.387395;2.110002;0.801009;1.308992;5.445832;2.067374;0.844615;0.0390;
;14320.80; 0.387198;2.109593;0.800632;1.308961;5.447943;2.067602;0.845085;0.0390;
;14342.40; 0.387473;2.110144;0.800833;1.309312;5.445453;2.066634;0.844705;0.0389;
;14364.00; 0.387482;2.111400;0.801827;1.309572;5.448481;2.069121;0.844840;0.0390;
;14385.60; 0.387440;2.110954;0.801508;1.309447;5.448178;2.068617;0.844890;0.0389;
;14407.20; 0.387548;2.110382;0.800879;1.309503;5.444876;2.066303;0.844643;0.0389;
;14428.80; 0.387399;2.109899;0.800538;1.309360;5.445695;2.066207;0.844872;0.0388;
;14450.40; 0.387238;2.111351;0.801628;1.309723;5.451609;2.069842;0.845442;0.0389;
;14472.00; 0.387306;2.113674;0.803660;1.310015;5.456692;2.074739;0.845488;0.0391;
;14493.60; 0.387439;2.112713;0.802991;1.309723;5.452742;2.072454;0.845072;0.0391;
;14515.20; 0.387328;2.111988;0.802384;1.309604;5.451480;2.071119;0.845090;0.0390;
;14536.80; 0.387710;2.113544;0.803724;1.309819;5.451023;2.072879;0.844536;0.0393;
;14558.40; 0.387407;2.114775;0.804611;1.310163;5.458153;2.076671;0.845370;0.0393;
;14580.00; 0.387649;2.114790;0.804514;1.310276;5.454999;2.075205;0.844948;0.0394;
;14601.60; 0.387515;2.113829;0.803770;1.310059;5.454765;2.074140;0.845156;0.0393;
;14623.20; 0.387413;2.113850;0.803796;1.310055;5.455850;2.074597;0.845313;0.0393;
;14644.80; 0.387448;2.115827;0.805456;1.310371;5.460431;2.078684;0.845437;0.0393;
;14666.40; 0.387516;2.115626;0.805770;1.309857;5.459185;2.079217;0.844992;0.0393;
;14688.00; 0.387765;2.116444;0.806536;1.309907;5.457997;2.079938;0.844515;0.0395;
;14709.60; 0.387486;2.115377;0.805520;1.309857;5.459015;2.078752;0.845066;0.0394;
;14731.20; 0.387459;2.116070;0.805752;1.310318;5.460302;2.079161;0.845285;0.0395;
;14752.80; 0.387538;2.116936;0.806598;1.310339;5.462072;2.081166;0.845227;0.0397;
;14774.40; 0.387523;2.116828;0.806503;1.310324;5.461880;2.080956;0.845231;0.0396;
;14796.00; 0.387523;2.117975;0.807333;1.310642;5.464511;2.082971;0.845385;0.0396;
;14817.60; 0.387582;2.118179;0.807798;1.310381;5.464799;2.084080;0.845180;0.0397;
;14839.20; 0.387558;2.118330;0.807715;1.310615;5.464640;2.083656;0.845246;0.0397;
;14860.80; 0.387378;2.119131;0.808402;1.310729;5.469511;2.086498;0.845753;0.0398;
;14882.40; 0.387415;2.119689;0.809043;1.310646;5.470651;2.088039;0.845653;0.0399;
;14904.00; 0.387336;2.121042;0.810084;1.310958;5.475121;2.091098;0.846006;0.0399;
;14925.60; 0.387398;2.122340;0.810949;1.311392;5.477468;2.092947;0.846130;0.0400;
;14947.20; 0.387471;2.121822;0.810437;1.311384;5.474904;2.091159;0.845936;0.0400;
;14968.80; 0.387645;2.122210;0.810743;1.311467;5.473978;2.091210;0.845692;0.0401;
;14990.40; 0.387555;2.121810;0.810455;1.311355;5.474121;2.090918;0.845801;0.0400;
;15012.00; 0.387592;2.121516;0.810309;1.311207;5.473112;2.090446;0.845667;0.0399;
;15033.60; 0.387351;2.121226;0.809815;1.311410;5.474404;2.089951;0.846113;0.0399;
;15055.20; 0.387574;2.121781;0.810140;1.311642;5.474221;2.090170;0.846013;0.0399;
;15076.80; 0.387294;2.122281;0.810771;1.311511;5.478150;2.092807;0.846336;0.0399;
;15098.40; 0.387282;2.122275;0.810863;1.311412;5.479580;2.093597;0.846496;0.0399;
;15120.00; 0.387296;2.121714;0.810213;1.311500;5.478125;2.091918;0.846552;0.0398;
;15141.60; 0.387368;2.123843;0.812126;1.311718;5.482058;2.096256;0.846450;0.0399;
;15163.20; 0.387300;2.124829;0.813089;1.311739;5.485880;2.099233;0.846662;0.0399;
;15184.80; 0.387450;2.124127;0.812270;1.311857;5.480683;2.095823;0.846215;0.0399;
;15206.40; 0.387702;2.123142;0.811640;1.311502;5.476022;2.093388;0.845658;0.0398;
;15228.00; 0.387586;2.121905;0.810697;1.311208;5.474381;2.091546;0.845709;0.0397;
;15249.60; 0.387446;2.124310;0.812743;1.311567;5.481147;2.097040;0.846027;0.0400;
;15271.20; 0.387493;2.125740;0.814024;1.311716;5.485733;2.100690;0.846261;0.0402;
;15292.80; 0.387386;2.126111;0.814270;1.311840;5.487627;2.101684;0.846486;0.0401;
;15314.40; 0.387406;2.125514;0.813745;1.311769;5.486285;2.100404;0.846470;0.0401;
;15336.00; 0.387322;2.126703;0.814509;1.312194;5.488508;2.102051;0.846614;0.0401;
;15357.60; 0.387364;2.126884;0.814895;1.311989;5.490496;2.103630;0.846717;0.0402;
;15379.20; 0.387423;2.126568;0.814525;1.312044;5.487043;2.101664;0.846345;0.0401;
;15400.80; 0.387413;2.126947;0.814980;1.311967;5.489776;2.103513;0.846566;0.0401;
;15422.40; 0.387271;2.128335;0.816133;1.312203;5.495106;2.107156;0.846987;0.0402;
;15444.00; 0.387346;2.128812;0.816523;1.312289;5.495657;2.107903;0.846938;0.0402;
;15465.60; 0.387309;2.128787;0.816467;1.312320;5.495714;2.107806;0.846977;0.0403;
;15487.20; 0.387545;2.129240;0.816958;1.312282;5.493765;2.107877;0.846472;0.0406;
;15508.80; 0.387403;2.129606;0.817318;1.312288;5.497102;2.109723;0.846845;0.0405;
;15530.40; 0.387457;2.129001;0.816821;1.312180;5.493885;2.107805;0.846520;0.0405;
;15552.00; 0.387488;2.129052;0.816614;1.312438;5.493878;2.107219;0.846665;0.0404;
;15573.60; 0.387469;2.128468;0.816013;1.312455;5.493155;2.105969;0.846797;0.0404;
;15595.20; 0.387529;2.127594;0.815270;1.312324;5.489999;2.103705;0.846573;0.0403;
;15616.80; 0.387460;2.127580;0.814890;1.312690;5.490729;2.103019;0.846928;0.0403;
;15638.40; 0.387360;2.129733;0.816832;1.312901;5.497368;2.108446;0.847231;0.0406;
;15660.00; 0.387431;2.128472;0.816075;1.312397;5.492833;2.106001;0.846708;0.0406;
;15681.60; 0.387585;2.127965;0.815260;1.312705;5.489675;2.103189;0.846622;0.0405;
;15703.20; 0.387347;2.128923;0.816274;1.312649;5.496128;2.107330;0.847199;0.0407;
;15724.80; 0.387249;2.128329;0.815780;1.312549;5.494716;2.106102;0.847154;0.0406;
;15746.40; 0.387421;2.127353;0.815038;1.312316;5.490441;2.103514;0.846732;0.0406;
;15768.00; 0.387223;2.126384;0.814375;1.312009;5.490747;2.102879;0.846967;0.0405;
;15789.60; 0.387182;2.124643;0.813161;1.311482;5.487199;2.100106;0.846773;0.0405;
;15811.20; 0.387106;2.124221;0.812868;1.311353;5.487376;2.099834;0.846886;0.0404;
;15832.80; 0.387091;2.123776;0.812466;1.311309;5.486111;2.098753;0.846839;0.0403;
;15854.40; 0.386972;2.124669;0.813121;1.311548;5.490131;2.101100;0.847258;0.0403;
;15876.00; 0.386976;2.124850;0.813222;1.311628;5.490470;2.101311;0.847290;0.0403;
;15897.60; 0.387073;2.124937;0.813113;1.311824;5.489271;2.100485;0.847197;0.0404;
;15919.20; 0.387076;2.124622;0.812852;1.311770;5.488442;2.099805;0.847159;0.0404;
;15940.80; 0.386989;2.125486;0.813784;1.311702;5.492312;2.102840;0.847368;0.0405;
;15962.40; 0.387008;2.125550;0.813594;1.311956;5.491591;2.102010;0.847395;0.0405;
;15984.00; 0.387117;2.125131;0.813157;1.311974;5.489601;2.100533;0.847267;0.0404;
;16005.60; 0.387151;2.125128;0.812846;1.312283;5.488467;2.099298;0.847292;0.0404;
;16027.20; 0.387100;2.125642;0.813305;1.312337;5.490718;2.100837;0.847470;0.0404;
;16048.80; 0.387142;2.125332;0.813068;1.312264;5.488506;2.099685;0.847205;0.0404;
;16070.40; 0.387045;2.124388;0.812328;1.312059;5.488042;2.098531;0.847378;0.0404;
;16092.00; 0.387210;2.123547;0.811562;1.311985;5.483854;2.095780;0.847019;0.0403;
;16113.60; 0.387086;2.122654;0.810919;1.311735;5.481987;2.094286;0.846925;0.0403;
;16135.20; 0.387260;2.122164;0.810384;1.311780;5.479589;2.092474;0.846779;0.0402;
;16156.80; 0.387150;2.121676;0.810320;1.311356;5.479343;2.092695;0.846662;0.0402;
;16178.40; 0.387147;2.120915;0.809614;1.311302;5.477970;2.091097;0.846718;0.0401;
;16200.00; 0.387343;2.119834;0.808821;1.311013;5.472640;2.088082;0.846140;0.0400;
;16221.60; 0.387112;2.121599;0.809933;1.311666;5.480111;2.092064;0.847012;0.0401;
;16243.20; 0.387074;2.121726;0.810276;1.311450;5.480610;2.093016;0.846898;0.0402;
;16264.80; 0.387240;2.121212;0.809605;1.311607;5.477675;2.090671;0.846751;0.0401;
;16286.40; 0.387121;2.121857;0.810279;1.311578;5.480010;2.092665;0.846836;0.0401;
;16308.00; 0.387266;2.120974;0.809742;1.311233;5.476537;2.090822;0.846429;0.0401;
;16329.60; 0.387222;2.119880;0.808946;1.310934;5.474207;2.088958;0.846312;0.0401;
;16351.20; 0.387291;2.119002;0.808184;1.310818;5.469761;2.086158;0.845901;0.0400;
;16372.80; 0.387169;2.118134;0.807505;1.310629;5.470227;2.085438;0.846197;0.0400;
;16394.40; 0.387316;2.117524;0.806885;1.310639;5.467049;2.083225;0.845956;0.0399;
;16416.00; 0.387417;2.116902;0.806229;1.310673;5.463481;2.080784;0.845674;0.0399;
;16437.60; 0.387272;2.115708;0.805355;1.310354;5.462673;2.079393;0.845820;0.0398;
;16459.20; 0.387576;2.115079;0.804738;1.310342;5.457152;2.076317;0.845209;0.0398;
;16480.80; 0.387140;2.115454;0.804966;1.310488;5.462314;2.078503;0.845953;0.0398;
;16502.40; 0.387260;2.116505;0.805975;1.310531;5.464838;2.081035;0.845951;0.0399;
;16524.00; 0.387232;2.116456;0.805942;1.310514;5.465373;2.081203;0.846043;0.0399;
;16545.60; 0.387104;2.116172;0.805702;1.310470;5.466537;2.081306;0.846308;0.0399;
;16567.20; 0.387391;2.115404;0.804962;1.310441;5.460005;2.077664;0.845585;0.0398;
;16588.80; 0.387453;2.115433;0.805029;1.310404;5.459327;2.077549;0.845445;0.0398;
;16610.40; 0.387474;2.114033;0.804065;1.309969;5.455894;2.075129;0.845191;0.0397;
;16632.00; 0.387360;2.112897;0.803098;1.309798;5.454295;2.073142;0.845288;0.0397;
;16653.60; 0.387211;2.112429;0.802842;1.309587;5.454924;2.073179;0.845436;0.0397;
;16675.20; 0.387551;2.111403;0.802043;1.309359;5.447314;2.069232;0.844520;0.0396;
;16696.80; 0.387080;2.110892;0.801559;1.309333;5.452529;2.070464;0.845516;0.0396;
;16718.40; 0.387195;2.110137;0.801023;1.309114;5.449612;2.068712;0.845225;0.0395;
;16740.00; 0.387271;2.109161;0.800158;1.309002;5.446002;2.066065;0.844984;0.0395;
;16761.60; 0.387461;2.109737;0.800631;1.309105;5.443661;2.065834;0.844457;0.0395;
;16783.20; 0.387104;2.108988;0.800028;1.308960;5.447757;2.066564;0.845298;0.0394;
;16804.80; 0.387259;2.108280;0.799389;1.308891;5.443799;2.064105;0.844924;0.0394;
;16826.40; 0.387196;2.106829;0.798473;1.308356;5.441115;2.062143;0.844743;0.0393;
;16848.00; 0.387167;2.106718;0.798594;1.308124;5.441354;2.062655;0.844675;0.0394;
;16869.60; 0.387002;2.106057;0.798292;1.307764;5.441629;2.062628;0.844750;0.0394;
;16891.20; 0.387194;2.105126;0.797403;1.307723;5.436696;2.059372;0.844331;0.0393;
;16912.80; 0.387108;2.105569;0.797891;1.307678;5.437997;2.060692;0.844326;0.0393;
;16934.40; 0.387037;2.105256;0.797521;1.307735;5.439104;2.060461;0.844661;0.0392;
;16956.00; 0.386995;2.105131;0.797212;1.307918;5.439308;2.059865;0.844861;0.0392;
;16977.60; 0.387138;2.104673;0.796798;1.307875;5.436389;2.058136;0.844563;0.0391;
;16999.20; 0.387190;2.104023;0.796135;1.307888;5.433442;2.055944;0.844375;0.0391;
;17020.80; 0.387087;2.103579;0.795723;1.307856;5.433304;2.055262;0.844511;0.0390;
;17042.40; 0.387316;2.102707;0.794992;1.307714;5.428583;2.052441;0.844035;0.0390;
;17064.00; 0.387394;2.102288;0.794500;1.307788;5.426571;2.050819;0.843938;0.0390;
;17085.60; 0.387213;2.101434;0.793809;1.307625;5.426153;2.049709;0.844111;0.0389;
;17107.20; 0.387407;2.101786;0.793952;1.307834;5.424893;2.049258;0.843909;0.0389;
;17128.80; 0.387384;2.101515;0.793680;1.307836;5.424520;2.048679;0.843960;0.0390;
;17150.40; 0.387489;2.101005;0.793225;1.307780;5.421128;2.046722;0.843602;0.0389;
;17172.00; 0.387427;2.100854;0.792987;1.307867;5.422126;2.046631;0.843874;0.0389;
;17193.60; 0.387555;2.100363;0.792613;1.307750;5.419380;2.045109;0.843568;0.0388;
;17215.20; 0.387471;2.099625;0.791926;1.307699;5.418636;2.043774;0.843715;0.0388;
;17236.80; 0.387705;2.099205;0.791571;1.307634;5.414376;2.041659;0.843179;0.0387;
;17258.40; 0.387765;2.098754;0.791306;1.307447;5.412382;2.040665;0.842929;0.0387;
;17280.00; 0.387681;2.098355;0.790851;1.307504;5.412107;2.039774;0.843083;0.0387;
;17301.60; 0.387431;2.097769;0.790561;1.307208;5.414185;2.040379;0.843451;0.0387;
;17323.20; 0.387449;2.097092;0.790012;1.307080;5.412242;2.038888;0.843338;0.0386;
;17344.80; 0.387398;2.097646;0.790303;1.307344;5.413774;2.039676;0.843524;0.0386;
;17366.40; 0.387735;2.099111;0.791614;1.307498;5.413672;2.041595;0.843019;0.0388;
;17388.00; 0.387451;2.099729;0.791837;1.307892;5.418257;2.043301;0.843739;0.0388;
;17409.60; 0.387693;2.099493;0.791914;1.307579;5.414993;2.042498;0.843124;0.0388;
;17431.20; 0.387682;2.099919;0.792061;1.307857;5.416421;2.043002;0.843355;0.0388;
;17452.80; 0.387479;2.101601;0.793769;1.307832;5.423490;2.048438;0.843763;0.0390;
;17474.40; 0.387507;2.101755;0.793827;1.307928;5.423260;2.048350;0.843728;0.0390;
;17496.00; 0.387489;2.102494;0.794229;1.308265;5.424301;2.049060;0.843810;0.0389;
;17517.60; 0.387613;2.104207;0.795736;1.308471;5.428023;2.052684;0.843835;0.0393;
;17539.20; 0.387544;2.104859;0.796534;1.308325;5.431274;2.055338;0.843984;0.0393;
;17560.80; 0.387389;2.105036;0.796751;1.308284;5.433784;2.056676;0.844277;0.0392;
;17582.40; 0.387496;2.104519;0.796498;1.308021;5.430578;2.055312;0.843816;0.0392;
;17604.00; 0.387247;2.103626;0.795827;1.307799;5.431578;2.054831;0.844187;0.0391;
;17625.60; 0.387334;2.103258;0.795724;1.307535;5.429761;2.054236;0.843881;0.0391;
;17647.20; 0.387293;2.102884;0.795431;1.307452;5.429499;2.053748;0.843938;0.0391;
;17668.80; 0.387291;2.104149;0.796374;1.307775;5.432658;2.056140;0.844129;0.0394;
;17690.40; 0.387625;2.104377;0.796767;1.307610;5.428802;2.055474;0.843332;0.0394;
;17712.00; 0.387299;2.103501;0.796137;1.307365;5.430382;2.055300;0.843771;0.0394;
;17733.60; 0.387187;2.102890;0.795768;1.307121;5.431065;2.055205;0.843965;0.0394;
;17755.20; 0.387348;2.103189;0.795945;1.307245;5.429663;2.054838;0.843706;0.0394;
;17776.80; 0.387066;2.103233;0.796050;1.307183;5.432780;2.056246;0.844133;0.0394;
;17798.40; 0.387399;2.102685;0.795626;1.307059;5.427491;2.053684;0.843452;0.0393;
;17820.00; 0.387176;2.101652;0.794894;1.306757;5.428114;2.053041;0.843768;0.0393;
