Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;907.20; 0.812338;38.606070;35.230687;3.375383;45.469907;41.494409;0.993875;0.0000;
;928.80; 0.805632;38.765263;35.402480;3.362782;45.514224;41.565987;0.987059;0.0000;
;950.40; 0.813183;38.735334;35.369471;3.365863;45.501690;41.547872;0.988454;0.0000;
;972.00; 0.814206;38.653259;35.264309;3.388950;45.011150;41.064768;0.986596;0.0000;
;993.60; 0.819926;38.726747;35.322680;3.404067;45.100861;41.136512;0.991087;0.0000;
;1015.20; 0.822647;38.696630;35.302571;3.394059;45.268643;41.298157;0.992622;0.0000;
;1036.80; 0.824155;38.524124;35.144865;3.379259;45.135956;41.176720;0.989809;0.0000;
;1058.40; 0.824027;38.366499;34.998846;3.367653;45.215644;41.246801;0.992211;0.0000;
;1080.00; 0.827404;38.185477;34.837484;3.347993;45.079381;41.126950;0.988108;0.0000;
;1101.60; 0.825166;37.895319;34.547875;3.347443;44.618332;40.677018;0.985328;0.0000;
;1123.20; 0.820134;37.591292;34.253555;3.337737;44.469996;40.521498;0.987125;0.0000;
;1144.80; 0.817458;37.196104;33.877154;3.318950;44.000723;40.074608;0.981529;0.0000;
;1166.40; 0.824646;36.771049;33.463525;3.307524;43.418022;39.512609;0.976353;0.0000;
;1188.00; 0.821555;36.329158;33.025459;3.303699;42.838209;38.942589;0.973905;0.0000;
;1209.60; 0.827108;35.984136;32.680555;3.303582;42.348758;38.460862;0.971974;0.0000;
;1231.20; 0.825806;35.416512;32.104192;3.312320;41.285990;37.424729;0.965315;0.0000;
;1252.80; 0.833403;34.846652;31.554518;3.292134;40.955331;37.086080;0.967313;0.0000;
;1274.40; 0.830517;34.396768;31.106750;3.290018;40.202084;36.356793;0.961323;0.0000;
;1296.00; 0.833840;33.981682;30.692499;3.289183;39.572193;35.741889;0.957576;0.0000;
;1317.60; 0.830848;33.481946;30.196807;3.285140;39.415427;35.548114;0.966828;0.0000;
;1339.20; 0.832244;33.104157;29.814623;3.289535;38.849038;34.988639;0.965100;0.0000;
;1360.80; 0.834694;32.665512;29.386771;3.278741;38.675245;34.793289;0.970489;0.0000;
;1382.40; 0.828887;32.288092;29.004910;3.283182;38.362456;34.461608;0.975212;0.0000;
;1404.00; 0.824802;31.905209;28.624338;3.280871;38.014891;34.105750;0.977285;0.0000;
;1425.60; 0.829376;31.601581;28.335030;3.266551;37.391412;33.526385;0.966257;0.0000;
;1447.20; 0.833666;31.314940;28.050634;3.264307;37.091536;33.225070;0.966616;0.0000;
;1468.80; 0.832348;30.840243;27.575330;3.264914;36.688955;32.804865;0.971022;0.0000;
;1490.40; 0.833022;30.648968;27.370677;3.278291;36.329237;32.443370;0.971467;0.0000;
;1512.00; 0.834796;30.214551;26.942804;3.271747;35.947737;32.055179;0.973139;0.0000;
;1533.60; 0.832426;29.831677;26.560720;3.270956;35.414839;31.531705;0.970783;0.0000;
;1555.20; 0.833805;29.525766;26.253648;3.272118;34.733134;30.883923;0.962303;0.0000;
;1576.80; 0.829010;29.275389;25.992159;3.283230;34.331654;30.481365;0.962572;0.0000;
;1598.40; 0.833436;29.164254;25.867754;3.296500;34.127251;30.269772;0.964370;0.0000;
;1620.00; 0.832714;28.980258;25.692271;3.287987;33.992651;30.135978;0.964168;0.0000;
;1641.60; 0.829262;28.761617;25.475365;3.286252;33.585913;29.748446;0.959367;0.0000;
;1663.20; 0.830977;28.649219;25.360746;3.288473;33.328038;29.502512;0.956382;0.0000;
;1684.80; 0.829543;28.462363;25.183619;3.278745;33.015591;29.212334;0.950814;0.0000;
;1706.40; 0.832357;28.167226;24.893879;3.273347;32.688647;28.889860;0.949697;0.0000;
;1728.00; 0.831496;28.005199;24.734090;3.271109;32.309144;28.535318;0.943456;0.0000;
;1749.60; 0.831641;27.650040;24.389666;3.260374;32.009352;28.234946;0.943601;0.0000;
;1771.20; 0.830153;27.299310;24.035134;3.264176;31.631663;27.849468;0.945549;0.0000;
;1792.80; 0.831251;26.999073;23.747144;3.251929;31.392586;27.611477;0.945277;0.0000;
;1814.40; 0.837199;26.785140;23.534557;3.250583;31.147236;27.367279;0.944989;0.0000;
;1836.00; 0.832472;26.441715;23.189213;3.252503;31.012161;27.197464;0.953674;0.0000;
;1857.60; 0.830090;26.123093;22.890031;3.233062;30.648569;26.855422;0.948287;0.0000;
;1879.20; 0.829160;25.818816;22.596845;3.221971;30.419990;26.623831;0.949040;0.0000;
;1900.80; 0.825623;25.583838;22.367024;3.216814;30.390414;26.569240;0.955294;0.0000;
;1922.40; 0.826078;25.388585;22.174007;3.214579;30.274699;26.441464;0.958309;0.0000;
;1944.00; 0.831035;25.150844;21.938401;3.212443;30.110808;26.264844;0.961491;0.0000;
;1965.60; 0.830390;24.907122;21.694012;3.213110;29.892315;26.036097;0.964054;0.0000;
;1987.20; 0.831187;24.742957;21.529994;3.212964;29.663754;25.811806;0.962987;0.0000;
;2008.80; 0.830368;24.550490;21.344466;3.206024;29.382653;25.545602;0.959263;0.0000;
;2030.40; 0.828741;24.311929;21.110487;3.201442;29.069975;25.241984;0.956998;0.0000;
;2052.00; 0.828006;24.146625;20.939463;3.207162;28.881338;25.045309;0.959007;0.0000;
;2073.60; 0.826794;23.920724;20.716754;3.203970;28.404766;24.600198;0.951142;0.0000;
;2095.20; 0.828267;23.715641;20.522367;3.193274;28.170289;24.377203;0.948271;0.0000;
;2116.80; 0.830002;23.554334;20.361910;3.192424;28.050950;24.249079;0.950468;0.0000;
;2138.40; 0.831662;23.330974;20.138546;3.192428;27.693195;23.903875;0.947330;0.0000;
;2160.00; 0.830803;23.160514;19.968390;3.192123;27.412379;23.634237;0.944535;0.0000;
;2181.60; 0.828739;23.074246;19.864522;3.209723;27.368016;23.561011;0.951751;0.0000;
;2203.20; 0.834689;23.014402;19.815124;3.199278;27.234703;23.448753;0.946488;0.0000;
;2224.80; 0.826998;22.898770;19.702777;3.195992;27.113395;23.329165;0.946057;0.0000;
;2246.40; 0.828117;22.815884;19.626618;3.189266;27.144639;23.350287;0.948588;0.0000;
;2268.00; 0.825658;22.764296;19.572364;3.191931;27.102588;23.302356;0.950058;0.0000;
;2289.60; 0.823684;22.762525;19.569328;3.193197;27.012841;23.223396;0.947361;0.0000;
;2311.20; 0.823275;22.725344;19.543218;3.182126;26.773470;23.024503;0.937242;0.0000;
;2332.80; 0.821629;22.675486;19.495709;3.179777;26.814300;23.054139;0.940040;0.0000;
;2354.40; 0.821174;22.609443;19.430839;3.178604;26.545226;22.813300;0.932981;0.0000;
;2376.00; 0.820649;22.553452;19.371202;3.182250;26.441608;22.710746;0.932716;0.0000;
;2397.60; 0.825274;22.426380;19.247193;3.179187;26.382883;22.642818;0.935016;0.0000;
;2419.20; 0.821235;22.274787;19.098595;3.176192;26.329537;22.575173;0.938591;0.0000;
;2440.80; 0.821651;22.207518;19.025657;3.181862;26.269589;22.505720;0.940967;0.0000;
;2462.40; 0.822804;22.136929;18.956886;3.180043;26.287167;22.510928;0.944060;0.0000;
;2484.00; 0.817937;22.124776;18.946253;3.178523;26.365017;22.577326;0.946923;0.0000;
;2505.60; 0.819575;22.080892;18.902896;3.177996;26.316742;22.529101;0.946910;0.0000;
;2527.20; 0.816104;22.062305;18.879399;3.182906;26.474078;22.654690;0.954847;0.0000;
;2548.80; 0.814883;22.118650;18.933114;3.185536;26.530422;22.709501;0.955230;0.0000;
;2570.40; 0.815418;22.156982;18.972091;3.184891;26.501050;22.691734;0.952329;0.0000;
;2592.00; 0.815287;22.224246;19.037279;3.186967;26.667997;22.843794;0.956051;0.0000;
;2613.60; 0.811830;22.329975;19.145435;3.184540;26.928413;23.088076;0.960084;0.0000;
;2635.20; 0.812812;22.425135;19.238750;3.186385;27.107667;23.255941;0.962931;0.0000;
;2656.80; 0.813455;22.534014;19.346901;3.187113;27.163496;23.321609;0.960472;0.0000;
;2678.40; 0.814528;22.604204;19.413860;3.190344;27.329638;23.472349;0.964322;0.0000;
;2700.00; 0.813333;22.652980;19.466852;3.186128;27.442900;23.583073;0.964957;0.0000;
;2721.60; 0.817931;22.639970;19.451326;3.188644;27.374433;23.518981;0.963863;0.0000;
;2743.20; 0.817880;22.625236;19.434383;3.190853;27.315042;23.462782;0.963065;0.0000;
;2764.80; 0.818091;22.585962;19.395677;3.190285;27.309665;23.452153;0.964378;0.0000;
;2786.40; 0.817881;22.581512;19.385984;3.195528;27.290666;23.428741;0.965481;0.0000;
;2808.00; 0.816521;22.546381;19.354299;3.192082;27.310348;23.443791;0.966639;0.0000;
;2829.60; 0.819216;22.528291;19.330127;3.198163;27.309784;23.432830;0.969239;0.0000;
;2851.20; 0.818314;22.516183;19.313657;3.202526;27.223850;23.351743;0.968027;0.0000;
;2872.80; 0.819727;22.481867;19.279266;3.202601;27.112258;23.250046;0.965553;0.0000;
;2894.40; 0.820435;22.414784;19.221614;3.193170;27.063895;23.208420;0.963869;0.0000;
;2916.00; 0.820898;22.302070;19.106410;3.195659;26.946479;23.085323;0.965289;0.0000;
;2937.60; 0.819489;22.188273;18.984915;3.203358;26.860848;22.982902;0.969486;0.0000;
;2959.20; 0.820052;22.152907;18.946275;3.206631;26.743104;22.872042;0.967766;0.0000;
;2980.80; 0.820111;22.122811;18.917399;3.205412;26.733953;22.860424;0.968382;0.0000;
;3002.40; 0.821604;22.107722;18.903069;3.204654;26.707221;22.835841;0.967845;0.0000;
;3024.00; 0.820621;22.067211;18.860525;3.206686;26.694338;22.815263;0.969769;0.0000;
;3045.60; 0.822379;21.997996;18.793913;3.204083;26.516859;22.654588;0.965568;0.0000;
;3067.20; 0.821952;21.887017;18.688449;3.198568;26.442660;22.578331;0.966082;0.0000;
;3088.80; 0.820761;21.794021;18.595044;3.198977;26.336244;22.470548;0.966424;0.0000;
;3110.40; 0.820245;21.712521;18.519145;3.193377;26.250562;22.389752;0.965203;0.0000;
;3132.00; 0.819034;21.649145;18.449825;3.199320;26.280575;22.396820;0.970939;0.0000;
;3153.60; 0.815981;21.631263;18.433861;3.197402;26.238787;22.360329;0.969615;0.0000;
;3175.20; 0.817001;21.569078;18.377680;3.191399;26.217918;22.338669;0.969812;0.0000;
;3196.80; 0.817646;21.477264;18.288771;3.188493;26.098571;22.224003;0.968642;0.0000;
;3218.40; 0.817468;21.369520;18.183918;3.185602;25.969456;22.098132;0.967831;0.0000;
;3240.00; 0.820057;21.318592;18.130817;3.187775;25.848048;21.982983;0.966266;0.0000;
;3261.60; 0.820589;21.183418;18.003900;3.179518;25.643229;21.794317;0.962228;0.0000;
;3283.20; 0.819066;21.076801;17.892853;3.183948;25.520761;21.665490;0.963818;0.0000;
;3304.80; 0.818389;21.002893;17.819625;3.183268;25.420759;21.567904;0.963214;0.0000;
;3326.40; 0.818766;20.971259;17.783225;3.188034;25.413503;21.550162;0.965835;0.0000;
;3348.00; 0.820674;20.904784;17.721079;3.183704;25.378464;21.513438;0.966256;0.0000;
;3369.60; 0.821043;20.823984;17.644830;3.179154;25.268092;21.410466;0.964407;0.0000;
;3391.20; 0.822297;20.728450;17.549242;3.179207;25.142174;21.286015;0.964040;0.0000;
;3412.80; 0.822186;20.647230;17.463877;3.183353;24.998536;21.144306;0.963557;0.0000;
;3434.40; 0.821911;20.563531;17.379411;3.184119;24.954128;21.090156;0.965993;0.0000;
;3456.00; 0.821194;20.489232;17.300738;3.188493;24.802133;20.942474;0.964915;0.0000;
;3477.60; 0.820584;20.437164;17.247003;3.190160;24.709362;20.852328;0.964258;0.0000;
;3499.20; 0.819691;20.430224;17.234713;3.195511;24.753424;20.881717;0.967927;0.0000;
;3520.80; 0.817789;20.463404;17.271971;3.191433;24.771066;20.907818;0.965812;0.0000;
;3542.40; 0.818370;20.476448;17.285036;3.191412;24.774655;20.913334;0.965330;0.0000;
;3564.00; 0.818851;20.487806;17.294285;3.193520;24.851150;20.977497;0.968413;0.0000;
;3585.60; 0.819994;20.505718;17.307786;3.197932;24.853168;20.977236;0.968983;0.0000;
;3607.20; 0.819821;20.527463;17.329809;3.197654;24.880255;21.004547;0.968927;0.0000;
;3628.80; 0.818715;20.565670;17.366650;3.199020;24.902253;21.028671;0.968395;0.0000;
;3650.40; 0.818520;20.596325;17.397849;3.198475;24.915856;21.046586;0.967318;0.0000;
;3672.00; 0.818915;20.607972;17.408678;3.199294;24.935322;21.064227;0.967774;0.0000;
;3693.60; 0.818940;20.600909;17.397855;3.203054;24.802985;20.946587;0.964099;0.0000;
;3715.20; 0.820632;20.616792;17.414869;3.201924;24.855075;20.994918;0.965039;0.0000;
;3736.80; 0.820213;20.638579;17.429048;3.209531;24.856535;20.991064;0.966368;0.0000;
;3758.40; 0.819495;20.654166;17.447736;3.206430;24.875250;21.013523;0.965432;0.0000;
;3780.00; 0.817751;20.691929;17.487719;3.204210;24.981035;21.112643;0.967098;0.0000;
;3801.60; 0.819518;20.751862;17.547849;3.204013;25.025177;21.161380;0.965949;0.0000;
;3823.20; 0.819525;20.781426;17.580082;3.201345;25.031625;21.175544;0.964020;0.0000;
;3844.80; 0.820080;20.796334;17.591119;3.205215;25.093416;21.225917;0.966875;0.0000;
;3866.40; 0.820976;20.805108;17.598895;3.206213;25.071393;21.207716;0.965919;0.0000;
;3888.00; 0.821129;20.793675;17.587229;3.206446;25.084194;21.216137;0.967014;0.0000;
;3909.60; 0.821289;20.804367;17.592017;3.212349;25.115061;21.237108;0.969488;0.0000;
;3931.20; 0.822488;20.810772;17.601850;3.208921;25.186963;21.303254;0.970927;0.0000;
;3952.80; 0.823135;20.763221;17.554471;3.208750;25.125233;21.242377;0.970714;0.0000;
;3974.40; 0.822002;20.734381;17.527565;3.206816;25.071745;21.194105;0.969410;0.0000;
;3996.00; 0.820259;20.719877;17.511728;3.208150;25.051260;21.172463;0.969699;0.0000;
;4017.60; 0.822125;20.692242;17.484206;3.208036;25.014551;21.136403;0.969537;0.0000;
;4039.20; 0.822861;20.646983;17.441978;3.205005;24.930825;21.060845;0.967495;0.0000;
;4060.80; 0.822542;20.572040;17.370592;3.201449;24.857025;20.988742;0.967071;0.0000;
;4082.40; 0.825828;20.531685;17.329330;3.202355;24.803012;20.934453;0.967140;0.0000;
;4104.00; 0.826139;20.450768;17.242903;3.207866;24.655944;20.788463;0.966870;0.0000;
;4125.60; 0.824952;20.434588;17.229225;3.205363;24.663713;20.794971;0.967185;0.0000;
;4147.20; 0.825206;20.409355;17.205175;3.204180;24.633539;20.766181;0.966840;0.0000;
;4168.80; 0.825903;20.350653;17.151937;3.198715;24.517765;20.664063;0.963426;0.0000;
;4190.40; 0.826314;20.275361;17.075511;3.199850;24.390909;20.541545;0.962341;0.0000;
;4212.00; 0.826860;20.181238;16.981878;3.199360;24.281368;20.432009;0.962340;0.0000;
;4233.60; 0.827783;20.115479;16.916188;3.199291;24.195515;20.347310;0.962051;0.0000;
;4255.20; 0.826149;20.011493;16.817331;3.194162;24.149776;20.295077;0.963675;0.0000;
;4276.80; 0.827445;19.956346;16.760455;3.195891;24.042839;20.192520;0.962580;0.0000;
;4298.40; 0.827761;19.867173;16.674386;3.192787;23.929833;20.084150;0.961421;0.0000;
;4320.00; 0.825372;19.773752;16.583758;3.189994;23.868127;20.017609;0.962629;0.0000;
;4341.60; 0.824633;19.706973;16.521360;3.185614;23.743371;19.905277;0.959523;0.0000;
;4363.20; 0.824338;19.638008;16.447472;3.190535;23.698066;19.847903;0.962541;0.0000;
;4384.80; 0.821894;19.591878;16.407582;3.184296;23.690802;19.840302;0.962625;0.0000;
;4406.40; 0.821282;19.566412;16.381447;3.184965;23.622620;19.777397;0.961306;0.0000;
;4428.00; 0.821696;19.574381;16.387575;3.186806;23.651886;19.801242;0.962661;0.0000;
;4449.60; 0.820671;19.572046;16.386776;3.185270;23.634193;19.787825;0.961592;0.0000;
;4471.20; 0.819606;19.580107;16.389833;3.190274;23.614468;19.766858;0.961903;0.0000;
;4492.80; 0.820380;19.583961;16.396058;3.187902;23.646704;19.797463;0.962310;0.0000;
;4514.40; 0.821702;19.574844;16.386043;3.188801;23.638733;19.787912;0.962705;0.0000;
;4536.00; 0.824283;19.557922;16.363744;3.194179;23.596111;19.742420;0.963423;0.0000;
;4557.60; 0.827531;19.506889;16.313056;3.193833;23.530975;19.678284;0.963173;0.0000;
;4579.20; 0.827652;19.462163;16.271854;3.190309;23.421338;19.582026;0.959828;0.0000;
;4600.80; 0.825947;19.384305;16.196551;3.187754;23.326573;19.490512;0.959015;0.0000;
;4622.40; 0.826144;19.317684;16.127145;3.190539;23.270483;19.427094;0.960847;0.0000;
;4644.00; 0.826716;19.256077;16.066065;3.190012;23.224994;19.377481;0.961878;0.0000;
;4665.60; 0.826435;19.209781;16.019688;3.190093;23.162152;19.315704;0.961612;0.0000;
;4687.20; 0.826346;19.140911;15.948942;3.191969;23.109350;19.255597;0.963438;0.0000;
;4708.80; 0.822813;19.108437;15.920993;3.187445;23.080951;19.230858;0.962523;0.0000;
;4730.40; 0.823583;19.113062;15.923224;3.189838;23.077598;19.226107;0.962873;0.0000;
;4752.00; 0.826025;19.086905;15.899843;3.187062;23.077105;19.223774;0.963333;0.0000;
;4773.60; 0.824741;19.048284;15.861623;3.186661;23.012770;19.162875;0.962474;0.0000;
;4795.20; 0.825605;18.983392;15.798456;3.184936;22.948706;19.098490;0.962554;0.0000;
;4816.80; 0.824691;18.934343;15.744535;3.189808;22.858197;19.007350;0.962712;0.0000;
;4838.40; 0.825860;18.907756;15.719374;3.188382;22.854599;19.000667;0.963483;0.0000;
;4860.00; 0.825976;18.845513;15.658561;3.186952;22.747546;18.900724;0.961706;0.0000;
;4881.60; 0.826114;18.803254;15.616732;3.186522;22.696674;18.850348;0.961582;0.0000;
;4903.20; 0.828123;18.744595;15.559850;3.184745;22.563461;18.729883;0.958395;0.0000;
;4924.80; 0.829029;18.680272;15.498261;3.182011;22.466035;18.639154;0.956720;0.0000;
;4946.40; 0.828076;18.626163;15.445269;3.180894;22.393872;18.569546;0.956082;0.0000;
;4968.00; 0.827998;18.593085;15.407236;3.185849;22.366679;18.534240;0.958110;0.0000;
;4989.60; 0.828351;18.565087;15.381799;3.183288;22.360487;18.526416;0.958518;0.0000;
;5011.20; 0.829557;18.534116;15.349248;3.184868;22.280491;18.451853;0.957160;0.0000;
;5032.80; 0.828950;18.455583;15.274141;3.181442;22.220481;18.390032;0.957612;0.0000;
;5054.40; 0.829724;18.400319;15.219241;3.181077;22.129286;18.303538;0.956437;0.0000;
;5076.00; 0.830131;18.352506;15.167670;3.184836;22.022788;18.201023;0.955441;0.0000;
;5097.60; 0.832132;18.292710;15.109808;3.182902;21.918115;18.104398;0.953429;0.0000;
;5119.20; 0.829321;18.232773;15.050262;3.182511;21.898531;18.076166;0.955591;0.0000;
;5140.80; 0.829744;18.201584;15.010775;3.190809;21.826627;18.000333;0.956573;0.0000;
;5162.40; 0.829029;18.226385;15.027714;3.198671;21.823332;17.993409;0.957481;0.0000;
;5184.00; 0.829166;18.270011;15.074906;3.195105;21.905039;18.074231;0.957702;0.0000;
;5205.60; 0.829815;18.287337;15.092342;3.194995;21.897795;18.072014;0.956445;0.0000;
;5227.20; 0.830999;18.303784;15.108526;3.195258;21.941308;18.111054;0.957563;0.0000;
;5248.80; 0.830062;18.318299;15.125914;3.192385;21.991816;18.159236;0.958145;0.0000;
;5270.40; 0.828667;18.334055;15.143512;3.190543;21.994916;18.167300;0.956904;0.0000;
;5292.00; 0.828910;18.355681;15.163553;3.192128;22.024753;18.194559;0.957549;0.0000;
;5313.60; 0.827084;18.381563;15.190530;3.191033;22.093867;18.258380;0.958872;0.0000;
;5335.20; 0.827488;18.397721;15.204812;3.192909;22.096925;18.262022;0.958726;0.0000;
;5356.80; 0.827293;18.426394;15.234859;3.191535;22.095368;18.268350;0.956754;0.0000;
;5378.40; 0.827031;18.451594;15.257717;3.193877;22.104730;18.278514;0.956554;0.0000;
;5400.00; 0.827989;18.458755;15.265901;3.192854;22.095264;18.273395;0.955467;0.0000;
;5421.60; 0.828521;18.465065;15.271690;3.193375;22.108771;18.285248;0.955881;0.0000;
;5443.20; 0.830145;18.437496;15.245609;3.191887;22.068890;18.248339;0.955138;0.0000;
;5464.80; 0.830069;18.378439;15.187569;3.190870;22.028456;18.203869;0.956147;0.0000;
;5486.40; 0.830643;18.321024;15.126919;3.194105;21.972831;18.142066;0.957691;0.0000;
;5508.00; 0.830307;18.283266;15.087630;3.195636;21.948123;18.111926;0.959049;0.0000;
;5529.60; 0.829481;18.278661;15.083381;3.195281;21.956573;18.118359;0.959553;0.0000;
;5551.20; 0.830231;18.259773;15.064976;3.194796;21.929451;18.092595;0.959214;0.0000;
;5572.80; 0.830874;18.245070;15.047366;3.197704;21.877362;18.043047;0.958579;0.0000;
;5594.40; 0.831116;18.200829;15.007113;3.193716;21.817672;17.989305;0.957092;0.0000;
;5616.00; 0.832013;18.161442;14.967927;3.193515;21.756165;17.930552;0.956403;0.0000;
;5637.60; 0.832922;18.123484;14.929735;3.193748;21.707202;17.881925;0.956319;0.0000;
;5659.20; 0.833603;18.067259;14.875060;3.192200;21.598757;17.782598;0.954040;0.0000;
;5680.80; 0.832226;18.015016;14.823016;3.192001;21.524636;17.710781;0.953464;0.0000;
;5702.40; 0.831892;17.986385;14.793364;3.193021;21.528711;17.706841;0.955467;0.0000;
;5724.00; 0.831540;17.987373;14.795752;3.191621;21.476569;17.665836;0.952683;0.0000;
;5745.60; 0.830403;17.951713;14.763432;3.188281;21.457771;17.646803;0.952742;0.0000;
;5767.20; 0.830298;17.908855;14.723952;3.184903;21.390905;17.586756;0.951037;0.0000;
;5788.80; 0.829249;17.839145;14.658525;3.180620;21.324334;17.522324;0.950503;0.0000;
;5810.40; 0.828197;17.806996;14.628255;3.178742;21.309815;17.505782;0.951008;0.0000;
;5832.00; 0.828400;17.765444;14.584091;3.181353;21.264528;17.456576;0.951988;0.0000;
;5853.60; 0.828400;17.731842;14.549489;3.182353;21.259629;17.444140;0.953872;0.0000;
;5875.20; 0.828467;17.705122;14.519524;3.185598;21.256723;17.432103;0.956155;0.0000;
;5896.80; 0.827906;17.697267;14.510672;3.186595;21.258285;17.430488;0.956949;0.0000;
;5918.40; 0.828180;17.705818;14.518161;3.187657;21.253692;17.427295;0.956599;0.0000;
;5940.00; 0.829260;17.693708;14.505670;3.188037;21.263836;17.432536;0.957825;0.0000;
;5961.60; 0.829149;17.663143;14.474897;3.188245;21.232589;17.400049;0.958135;0.0000;
;5983.20; 0.830215;17.625259;14.437453;3.187805;21.146953;17.322194;0.956190;0.0000;
;6004.80; 0.831633;17.573297;14.388969;3.184328;21.069015;17.251253;0.954440;0.0000;
;6026.40; 0.832708;17.542591;14.355952;3.186639;21.035917;17.214709;0.955302;0.0000;
;6048.00; 0.832713;17.489366;14.303859;3.185508;20.974595;17.154289;0.955077;0.0000;
;6069.60; 0.834181;17.464289;14.279919;3.184370;20.901580;17.090468;0.952778;0.0000;
;6091.20; 0.834973;17.430726;14.244970;3.185757;20.828377;17.021643;0.951684;0.0000;
;6112.80; 0.834094;17.399550;14.211426;3.188125;20.823242;17.007794;0.953862;0.0000;
;6134.40; 0.835109;17.358234;14.170879;3.187355;20.745542;16.936203;0.952335;0.0000;
