Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;8834.40; 1.312474;3.429566;0.925660;2.503907;2.610794;0.704668;0.635375;0.0000;
;8856.00; 1.311236;3.428708;0.926650;2.502057;2.612459;0.706049;0.635470;0.0000;
;8877.60; 1.311477;3.428448;0.925594;2.502854;2.612918;0.705422;0.635832;0.0000;
;8899.20; 1.311813;3.427336;0.924235;2.503101;2.611709;0.704288;0.635807;0.0000;
;8920.80; 1.311259;3.428117;0.923501;2.504616;2.612283;0.703723;0.636186;0.0000;
;8942.40; 1.311727;3.424551;0.922011;2.502540;2.607229;0.701959;0.635090;0.0000;
;8964.00; 1.312932;3.423242;0.920391;2.502851;2.606171;0.700709;0.635154;0.0000;
;8985.60; 1.314990;3.420568;0.919179;2.501388;2.600008;0.698677;0.633777;0.0000;
;9007.20; 1.314713;3.416709;0.917465;2.499244;2.595701;0.697005;0.632899;0.0000;
;9028.80; 1.314136;3.416238;0.915681;2.500557;2.596718;0.696019;0.633566;0.0000;
;9050.40; 1.314039;3.417780;0.916289;2.501491;2.599405;0.696887;0.634173;0.0000;
;9072.00; 1.314631;3.417263;0.914727;2.502536;2.597313;0.695244;0.634023;0.0000;
;9093.60; 1.313368;3.416357;0.915377;2.500980;2.598389;0.696211;0.634059;0.0000;
;9115.20; 1.312732;3.416045;0.914772;2.501274;2.599634;0.696148;0.634496;0.0000;
;9136.80; 1.312210;3.416605;0.914165;2.502441;2.598734;0.695331;0.634468;0.0000;
;9158.40; 1.312573;3.412130;0.912214;2.499917;2.598737;0.694757;0.634660;0.0000;
;9180.00; 1.311519;3.427056;0.924153;2.502903;2.611469;0.704218;0.635750;0.0000;
;9201.60; 1.311215;3.427864;0.925643;2.502221;2.609841;0.704748;0.635031;0.0000;
;9223.20; 1.311396;3.427969;0.924640;2.503328;2.611563;0.704428;0.635712;0.0000;
;9244.80; 1.311350;3.426341;0.922845;2.503496;2.609869;0.702938;0.635644;0.0000;
;9266.40; 1.310674;3.424699;0.922296;2.502404;2.612108;0.703459;0.636216;0.0000;
;9288.00; 1.310474;3.420678;0.920510;2.500168;2.608656;0.701993;0.635554;0.0000;
;9309.60; 1.309896;3.418542;0.919629;2.498912;2.606127;0.701080;0.635016;0.0000;
;9331.20; 1.310228;3.420647;0.920346;2.500300;2.607706;0.701620;0.635362;0.0000;
;9352.80; 1.312706;3.418265;0.918767;2.499498;2.603375;0.699740;0.634545;0.0000;
;9374.40; 1.313121;3.418102;0.917181;2.500921;2.601871;0.698161;0.634570;0.0000;
;9396.00; 1.313609;3.419035;0.916755;2.502280;2.600052;0.697159;0.634298;0.0000;
;9417.60; 1.313597;3.420744;0.918732;2.502013;2.602793;0.699049;0.634581;0.0000;
;9439.20; 1.312474;3.418287;0.917053;2.501235;2.601381;0.697894;0.634496;0.0000;
;9460.80; 1.312858;3.417253;0.915560;2.501693;2.600881;0.696835;0.634682;0.0000;
;9482.40; 1.314174;3.415764;0.914221;2.501543;2.598544;0.695494;0.634350;0.0000;
;9504.00; 1.313997;3.416287;0.913722;2.502566;2.596978;0.694589;0.634130;0.0000;
;9525.60; 1.314038;3.417322;0.912635;2.504686;2.597807;0.693774;0.634677;0.0000;
;9547.20; 1.315660;3.416618;0.911127;2.505491;2.592989;0.691486;0.633834;0.0000;
;9568.80; 1.314836;3.420749;0.913305;2.507444;2.598097;0.693665;0.634810;0.0000;
;9590.40; 1.314003;3.437458;0.926392;2.511066;2.613161;0.704245;0.636305;0.0000;
;9612.00; 1.312956;3.447628;0.937417;2.510211;2.623861;0.713433;0.636809;0.0000;
;9633.60; 1.311744;3.455818;0.945639;2.510179;2.632145;0.720252;0.637298;0.0000;
;9655.20; 1.311205;3.452824;0.944563;2.508260;2.631579;0.719902;0.637226;0.0000;
;9676.80; 1.311901;3.449375;0.942727;2.506648;2.627499;0.718105;0.636465;0.0000;
;9698.40; 1.309464;3.449389;0.942580;2.506810;2.631190;0.718999;0.637397;0.0000;
;9720.00; 1.310251;3.449205;0.941534;2.507671;2.631295;0.718268;0.637676;0.0000;
;9741.60; 1.309708;3.448178;0.940528;2.507650;2.631346;0.717728;0.637872;0.0000;
;9763.20; 1.308814;3.447595;0.940441;2.507153;2.632300;0.718044;0.638085;0.0000;
;9784.80; 1.309448;3.445639;0.939557;2.506081;2.629636;0.717050;0.637529;0.0000;
;9806.40; 1.309677;3.447153;0.938388;2.508765;2.630296;0.716022;0.638091;0.0000;
;9828.00; 1.310491;3.449952;0.939574;2.510378;2.630952;0.716524;0.638143;0.0000;
;9849.60; 1.309284;3.453718;0.940513;2.513204;2.633741;0.717218;0.638841;0.0000;
;9871.20; 1.310758;3.456957;0.943013;2.513944;2.635649;0.718971;0.638893;0.0000;
;9892.80; 1.310895;3.455942;0.942105;2.513837;2.635340;0.718406;0.638978;0.0000;
;9914.40; 1.308799;3.473808;0.958103;2.515705;2.652250;0.731511;0.640246;0.0000;
;9936.00; 1.309773;3.476441;0.959163;2.517278;2.652478;0.731828;0.640217;0.0000;
;9957.60; 1.309898;3.474874;0.957971;2.516903;2.650454;0.730691;0.639921;0.0000;
;9979.20; 1.311315;3.471957;0.956712;2.515245;2.644634;0.728740;0.638631;0.0000;
;10000.80; 1.311962;3.469427;0.954690;2.514737;2.643839;0.727511;0.638776;0.0000;
;10022.40; 1.312542;3.468548;0.953392;2.515157;2.639467;0.725504;0.637988;0.0000;
;10044.00; 1.313495;3.466023;0.952109;2.513914;2.636114;0.724134;0.637326;0.0000;
;10065.60; 1.313050;3.466135;0.952096;2.514038;2.637507;0.724484;0.637674;0.0000;
;10087.20; 1.313287;3.464309;0.950138;2.514171;2.636522;0.723106;0.637806;0.0000;
;10108.80; 1.313833;3.462410;0.948637;2.513773;2.632361;0.721219;0.637047;0.0000;
;10130.40; 1.316435;3.464237;0.949755;2.514482;2.631294;0.721395;0.636633;0.0000;
;10152.00; 1.313938;3.462019;0.948872;2.513148;2.633060;0.721670;0.637130;0.0000;
;10173.60; 1.314202;3.458688;0.946789;2.511899;2.630420;0.720057;0.636788;0.0000;
;10195.20; 1.314348;3.457373;0.945886;2.511487;2.627266;0.718781;0.636162;0.0000;
;10216.80; 1.314594;3.453781;0.943835;2.509945;2.626007;0.717625;0.636128;0.0000;
;10238.40; 1.313621;3.456005;0.946331;2.509674;2.630336;0.720245;0.636697;0.0000;
;10260.00; 1.313270;3.453398;0.944630;2.508769;2.628442;0.718974;0.636489;0.0000;
;10281.60; 1.314150;3.450515;0.942820;2.507695;2.624724;0.717181;0.635848;0.0000;
;10303.20; 1.314986;3.451087;0.941618;2.509470;2.621482;0.715263;0.635407;0.0000;
;10324.80; 1.314827;3.449456;0.940520;2.508937;2.622642;0.715083;0.635853;0.0000;
;10346.40; 1.314847;3.448477;0.939706;2.508771;2.618332;0.713492;0.634946;0.0000;
;10368.00; 1.315787;3.447744;0.938513;2.509231;2.619593;0.713081;0.635504;0.0000;
;10389.60; 1.316299;3.448010;0.937402;2.510609;2.617787;0.711691;0.635365;0.0000;
;10411.20; 1.316080;3.445210;0.935980;2.509230;2.617430;0.711093;0.635446;0.0000;
;10432.80; 1.315545;3.442329;0.934328;2.508001;2.615098;0.709798;0.635100;0.0000;
;10454.40; 1.316061;3.441278;0.932801;2.508477;2.612885;0.708255;0.634877;0.0000;
;10476.00; 1.315054;3.442548;0.933346;2.509202;2.614964;0.708971;0.635331;0.0000;
;10497.60; 1.315563;3.442296;0.932341;2.509955;2.614575;0.708154;0.635474;0.0000;
;10519.20; 1.315243;3.441822;0.931735;2.510087;2.614954;0.707894;0.635687;0.0000;
;10540.80; 1.315456;3.438219;0.930264;2.507955;2.609327;0.705994;0.634444;0.0000;
;10562.40; 1.316936;3.436629;0.928410;2.508218;2.608571;0.704709;0.634620;0.0000;
;10584.00; 1.316032;3.438598;0.927519;2.511079;2.610948;0.704271;0.635559;0.0000;
;10605.60; 1.314575;3.437932;0.927900;2.510032;2.611843;0.704938;0.635635;0.0000;
;10627.20; 1.315434;3.438807;0.930766;2.508041;2.613401;0.707357;0.635348;0.0000;
;10648.80; 1.312709;3.436502;0.928899;2.507604;2.612470;0.706160;0.635437;0.0000;
;10670.40; 1.312608;3.433315;0.927702;2.505614;2.609684;0.705152;0.634844;0.0000;
;10692.00; 1.312560;3.428659;0.925293;2.503366;2.607392;0.703657;0.634578;0.0000;
;10713.60; 1.312397;3.429730;0.925094;2.504636;2.609202;0.703775;0.635142;0.0000;
;10735.20; 1.313649;3.431340;0.926004;2.505336;2.610683;0.704536;0.635382;0.0000;
;10756.80; 1.314433;3.435042;0.928299;2.506744;2.612635;0.706048;0.635529;0.0000;
;10778.40; 1.311514;3.432184;0.925897;2.506287;2.613992;0.705174;0.636273;0.0000;
;10800.00; 1.311781;3.430787;0.924781;2.506006;2.613381;0.704447;0.636312;0.0000;
;10821.60; 1.312265;3.428859;0.923373;2.505487;2.611110;0.703157;0.635984;0.0000;
;10843.20; 1.312326;3.426228;0.921786;2.504442;2.608699;0.701839;0.635620;0.0000;
;10864.80; 1.312312;3.426054;0.920570;2.505484;2.609174;0.701077;0.636032;0.0000;
;10886.40; 1.312886;3.425444;0.919461;2.505983;2.607045;0.699786;0.635753;0.0000;
;10908.00; 1.313681;3.424625;0.918087;2.506538;2.606420;0.698739;0.635894;0.0000;
;10929.60; 1.313094;3.422472;0.917793;2.504679;2.605184;0.698623;0.635520;0.0000;
;10951.20; 1.311946;3.420643;0.916373;2.504270;2.606102;0.698162;0.635980;0.0000;
;10972.80; 1.312152;3.420322;0.915683;2.504639;2.606052;0.697688;0.636121;0.0000;
;10994.40; 1.311997;3.421635;0.914817;2.506818;2.605573;0.696632;0.636314;0.0000;
;11016.00; 1.311800;3.421134;0.913391;2.507743;2.603786;0.695172;0.636205;0.0000;
;11037.60; 1.312544;3.420659;0.912443;2.508216;2.602788;0.694280;0.636169;0.0000;
;11059.20; 1.311754;3.424190;0.915075;2.509116;2.607127;0.696724;0.636801;0.0000;
;11080.80; 1.312068;3.420510;0.913387;2.507123;2.605857;0.695848;0.636670;0.0000;
;11102.40; 1.312776;3.420241;0.912384;2.507857;2.604990;0.694907;0.636694;0.0000;
;11124.00; 1.312611;3.420000;0.911642;2.508358;2.603036;0.693871;0.636388;0.0000;
;11145.60; 1.312777;3.419852;0.911624;2.508229;2.603765;0.694081;0.636561;0.0000;
;11167.20; 1.312986;3.420207;0.910510;2.509697;2.603209;0.693013;0.636732;0.0000;
;11188.80; 1.312883;3.419439;0.910690;2.508749;2.600428;0.692565;0.635954;0.0000;
;11210.40; 1.312697;3.418526;0.909284;2.509242;2.602098;0.692125;0.636658;0.0000;
;11232.00; 1.314163;3.421245;0.909378;2.511867;2.603046;0.691898;0.637049;0.0000;
;11253.60; 1.313201;3.420574;0.908766;2.511808;2.601892;0.691262;0.636877;0.0000;
;11275.20; 1.315190;3.419295;0.907717;2.511578;2.598904;0.689929;0.636325;0.0000;
;11296.80; 1.313206;3.415185;0.905713;2.509472;2.598763;0.689197;0.636522;0.0000;
;11318.40; 1.311345;3.414071;0.906167;2.507904;2.599746;0.690028;0.636573;0.0000;
;11340.00; 1.312379;3.412986;0.905020;2.507966;2.599147;0.689214;0.636644;0.0000;
;11361.60; 1.312044;3.414888;0.905897;2.508991;2.600462;0.689847;0.636872;0.0000;
;11383.20; 1.313341;3.412299;0.904330;2.507968;2.596745;0.688192;0.636184;0.0000;
;11404.80; 1.312288;3.410580;0.903190;2.507390;2.596286;0.687549;0.636246;0.0000;
;11426.40; 1.312669;3.409012;0.901559;2.507453;2.594864;0.686246;0.636206;0.0000;
;11448.00; 1.313415;3.407158;0.900277;2.506881;2.593226;0.685211;0.636005;0.0000;
;11469.60; 1.313468;3.403464;0.898258;2.505206;2.590056;0.683579;0.635492;0.0000;
;11491.20; 1.312349;3.401301;0.896938;2.504364;2.588562;0.682615;0.635316;0.0000;
;11512.80; 1.311885;3.401522;0.898169;2.503353;2.591071;0.684170;0.635634;0.0000;
;11534.40; 1.312449;3.402700;0.898484;2.504216;2.591048;0.684167;0.635627;0.0000;
;11556.00; 1.311813;3.400256;0.897242;2.503014;2.590771;0.683639;0.635711;0.0000;
;11577.60; 1.312352;3.397934;0.895414;2.502520;2.588489;0.682111;0.635459;0.0000;
;11599.20; 1.311631;3.402008;0.897890;2.504118;2.592840;0.684327;0.636171;0.0000;
;11620.80; 1.312043;3.402753;0.897488;2.505266;2.592157;0.683690;0.636156;0.0000;
;11642.40; 1.311196;3.403001;0.898309;2.504692;2.593414;0.684598;0.636272;0.0000;
;11664.00; 1.311763;3.399676;0.896731;2.502945;2.591288;0.683503;0.635928;0.0000;
;11685.60; 1.312521;3.397568;0.895825;2.501743;2.587525;0.682243;0.635094;0.0000;
;11707.20; 1.312710;3.397887;0.895612;2.502274;2.586819;0.681832;0.634996;0.0000;
;11728.80; 1.312453;3.395519;0.894696;2.500823;2.586209;0.681448;0.634920;0.0000;
;11750.40; 1.311865;3.396504;0.895188;2.501315;2.587057;0.681849;0.635069;0.0000;
;11772.00; 1.311843;3.394827;0.894227;2.500601;2.585409;0.681019;0.634797;0.0000;
;11793.60; 1.310959;3.393652;0.893183;2.500469;2.587880;0.681110;0.635590;0.0000;
;11815.20; 1.312051;3.392291;0.892517;2.499774;2.584311;0.679936;0.634792;0.0000;
;11836.80; 1.311499;3.389261;0.890723;2.498537;2.583565;0.678981;0.634862;0.0000;
;11858.40; 1.311404;3.388048;0.889345;2.498703;2.581281;0.677573;0.634569;0.0000;
;11880.00; 1.311270;3.386591;0.888021;2.498570;2.581044;0.676793;0.634750;0.0000;
;11901.60; 1.310773;3.385246;0.887089;2.498157;2.581106;0.676367;0.634913;0.0000;
;11923.20; 1.309764;3.382592;0.885380;2.497212;2.579385;0.675144;0.634747;0.0000;
;11944.80; 1.309670;3.381449;0.884413;2.497036;2.580242;0.674858;0.635128;0.0000;
;11966.40; 1.309181;3.387014;0.887068;2.499946;2.584150;0.676796;0.635785;0.0000;
;11988.00; 1.309017;3.390265;0.889100;2.501165;2.587294;0.678520;0.636258;0.0000;
;12009.60; 1.308910;3.388170;0.888799;2.499371;2.588068;0.678913;0.636385;0.0000;
;12031.20; 1.307775;3.388966;0.889990;2.498977;2.589758;0.680106;0.636551;0.0000;
;12052.80; 1.307610;3.390491;0.890370;2.500122;2.591062;0.680433;0.636876;0.0000;
;12074.40; 1.307767;3.389358;0.889027;2.500330;2.590420;0.679466;0.636985;0.0000;
;12096.00; 1.308385;3.386725;0.887778;2.498947;2.587618;0.678304;0.636438;0.0000;
;12117.60; 1.308711;3.386019;0.886426;2.499592;2.585817;0.676942;0.636292;0.0000;
;12139.20; 1.308556;3.383330;0.884956;2.498374;2.585172;0.676187;0.636328;0.0000;
;12160.80; 1.307320;3.387497;0.887231;2.500266;2.589558;0.678240;0.637106;0.0000;
;12182.40; 1.306675;3.384170;0.885579;2.498591;2.589406;0.677603;0.637268;0.0000;
;12204.00; 1.306605;3.384006;0.884373;2.499633;2.588087;0.676368;0.637240;0.0000;
;12225.60; 1.305221;3.389158;0.888733;2.500425;2.594098;0.680246;0.637951;0.0000;
;12247.20; 1.305174;3.389664;0.889457;2.500208;2.595937;0.681180;0.638252;0.0000;
;12268.80; 1.304088;3.386907;0.888278;2.498629;2.596399;0.680953;0.638482;0.0000;
;12290.40; 1.304292;3.384646;0.887335;2.497311;2.592743;0.679726;0.637672;0.0000;
;12312.00; 1.304203;3.385039;0.887638;2.497400;2.592863;0.679911;0.637651;0.0000;
;12333.60; 1.303984;3.384978;0.886644;2.498334;2.592515;0.679070;0.637815;0.0000;
;12355.20; 1.303252;3.396094;0.898305;2.497789;2.604246;0.688852;0.638465;0.0000;
;12376.80; 1.302955;3.393935;0.897532;2.496403;2.603212;0.688424;0.638263;0.0000;
;12398.40; 1.303467;3.392979;0.896061;2.496918;2.601647;0.687076;0.638190;0.0000;
;12420.00; 1.303488;3.394426;0.896400;2.498026;2.602391;0.687239;0.638384;0.0000;
;12441.60; 1.305627;3.394442;0.896719;2.497723;2.599288;0.686661;0.637542;0.0000;
;12463.20; 1.304840;3.396045;0.897079;2.498966;2.602329;0.687416;0.638304;0.0000;
;12484.80; 1.304372;3.396898;0.898319;2.498579;2.602935;0.688353;0.638194;0.0000;
;12506.40; 1.304684;3.403033;0.902640;2.500393;2.607335;0.691585;0.638583;0.0000;
;12528.00; 1.303554;3.401387;0.902211;2.499175;2.607444;0.691620;0.638608;0.0000;
;12549.60; 1.304321;3.400539;0.901471;2.499067;2.604706;0.690499;0.638069;0.0000;
;12571.20; 1.304131;3.398770;0.899912;2.498858;2.604706;0.689663;0.638348;0.0000;
;12592.80; 1.305290;3.398023;0.898761;2.499262;2.602833;0.688437;0.638132;0.0000;
;12614.40; 1.305467;3.397076;0.897412;2.499664;2.601228;0.687171;0.638019;0.0000;
;12636.00; 1.305119;3.396108;0.896881;2.499227;2.601690;0.687083;0.638202;0.0000;
;12657.60; 1.304027;3.399423;0.898895;2.500528;2.604282;0.688639;0.638548;0.0000;
;12679.20; 1.304358;3.399050;0.897703;2.501347;2.602983;0.687458;0.638508;0.0000;
;12700.80; 1.304234;3.399142;0.896591;2.502550;2.602427;0.686442;0.638662;0.0000;
;12722.40; 1.303440;3.396120;0.895997;2.500123;2.604419;0.687123;0.639099;0.0000;
;12744.00; 1.303274;3.395365;0.894755;2.500610;2.600837;0.685379;0.638486;0.0000;
;12765.60; 1.303720;3.395311;0.893650;2.501660;2.602752;0.685048;0.639235;0.0000;
;12787.20; 1.303518;3.393569;0.892649;2.500920;2.602620;0.684597;0.639341;0.0000;
;12808.80; 1.304336;3.392111;0.891806;2.500305;2.599278;0.683365;0.638638;0.0000;
;12830.40; 1.303728;3.390715;0.890380;2.500335;2.599426;0.682593;0.638944;0.0000;
;12852.00; 1.303992;3.390262;0.890118;2.500144;2.599234;0.682432;0.638934;0.0000;
;12873.60; 1.303958;3.391555;0.890534;2.501021;2.599763;0.682630;0.639044;0.0000;
;12895.20; 1.303813;3.389744;0.889249;2.500495;2.599159;0.681851;0.639103;0.0000;
;12916.80; 1.303386;3.387743;0.887992;2.499751;2.597368;0.680820;0.638849;0.0000;
;12938.40; 1.303893;3.387422;0.887308;2.500114;2.595844;0.679961;0.638628;0.0000;
;12960.00; 1.304030;3.386339;0.886549;2.499790;2.595940;0.679621;0.638773;0.0000;
;12981.60; 1.304534;3.385398;0.885332;2.500066;2.593714;0.678295;0.638473;0.0000;
;13003.20; 1.304245;3.385365;0.885269;2.500096;2.594743;0.678523;0.638740;0.0000;
;13024.80; 1.304257;3.385026;0.884257;2.500769;2.593848;0.677580;0.638756;0.0000;
;13046.40; 1.304840;3.385233;0.883868;2.501365;2.592644;0.676927;0.638573;0.0000;
;13068.00; 1.305521;3.389408;0.886853;2.502555;2.595085;0.679015;0.638690;0.0000;
;13089.60; 1.305229;3.392958;0.889886;2.503073;2.597810;0.681339;0.638824;0.0000;
;13111.20; 1.303924;3.396608;0.892162;2.504445;2.602270;0.683519;0.639583;0.0000;
;13132.80; 1.305526;3.396766;0.893498;2.503268;2.600764;0.684115;0.638883;0.0000;
;13154.40; 1.304035;3.398600;0.894793;2.503807;2.605098;0.685878;0.639740;0.0000;
;13176.00; 1.304161;3.397186;0.893730;2.503456;2.602372;0.684631;0.639247;0.0000;
;13197.60; 1.304262;3.397925;0.894524;2.503400;2.604529;0.685658;0.639623;0.0000;
;13219.20; 1.304540;3.397270;0.893306;2.503964;2.602997;0.684453;0.639515;0.0000;
;13240.80; 1.304695;3.395186;0.891865;2.503322;2.600812;0.683194;0.639206;0.0000;
;13262.40; 1.305116;3.396444;0.892372;2.504072;2.599660;0.683028;0.638878;0.0000;
;13284.00; 1.303747;3.393735;0.890691;2.503044;2.601022;0.682642;0.639460;0.0000;
;13305.60; 1.303677;3.390892;0.889359;2.501533;2.599027;0.681670;0.639119;0.0000;
;13327.20; 1.303212;3.389596;0.888584;2.501011;2.599691;0.681510;0.639394;0.0000;
;13348.80; 1.303474;3.389725;0.887976;2.501749;2.598134;0.680610;0.639175;0.0000;
;13370.40; 1.303237;3.389172;0.887605;2.501567;2.598170;0.680446;0.639241;0.0000;
;13392.00; 1.304247;3.387297;0.886481;2.500816;2.596414;0.679501;0.638971;0.0000;
;13413.60; 1.304718;3.385867;0.885518;2.500349;2.592929;0.678138;0.638264;0.0000;
;13435.20; 1.303826;3.383060;0.884003;2.499058;2.593331;0.677644;0.638562;0.0000;
;13456.80; 1.304143;3.381138;0.882751;2.498387;2.591080;0.676482;0.638199;0.0000;
;13478.40; 1.303776;3.379637;0.881479;2.498159;2.591158;0.675827;0.638444;0.0000;
;13500.00; 1.304305;3.377863;0.880332;2.497531;2.587874;0.674447;0.637809;0.0000;
;13521.60; 1.304189;3.378077;0.879169;2.498908;2.587576;0.673436;0.638047;0.0000;
;13543.20; 1.303132;3.378594;0.880672;2.497922;2.592114;0.675666;0.638816;0.0000;
;13564.80; 1.302843;3.381872;0.883169;2.498703;2.592881;0.677126;0.638585;0.0000;
;13586.40; 1.302936;3.386847;0.887669;2.499178;2.598628;0.681082;0.639182;0.0000;
;13608.00; 1.302236;3.388240;0.889121;2.499119;2.600743;0.682471;0.639424;0.0000;
;13629.60; 1.301531;3.386048;0.887558;2.498490;2.599524;0.681393;0.639377;0.0000;
;13651.20; 1.302203;3.384433;0.886204;2.498229;2.598516;0.680414;0.639368;0.0000;
;13672.80; 1.301717;3.383771;0.885620;2.498150;2.598102;0.679990;0.639370;0.0000;
;13694.40; 1.301828;3.382686;0.884730;2.497956;2.596901;0.679211;0.639230;0.0000;
;13716.00; 1.301796;3.387753;0.888049;2.499704;2.600541;0.681693;0.639616;0.0000;
;13737.60; 1.302814;3.388134;0.888433;2.499701;2.600217;0.681826;0.639464;0.0000;
;13759.20; 1.302671;3.388042;0.887181;2.500861;2.599067;0.680583;0.639495;0.0000;
;13780.80; 1.303048;3.386170;0.886342;2.499827;2.596951;0.679761;0.639063;0.0000;
;13802.40; 1.303924;3.384865;0.886265;2.498601;2.595286;0.679528;0.638586;0.0000;
;13824.00; 1.303108;3.385258;0.885850;2.499408;2.596575;0.679469;0.639036;0.0000;
;13845.60; 1.303546;3.383872;0.885100;2.498772;2.594255;0.678564;0.638564;0.0000;
;13867.20; 1.303155;3.382246;0.884551;2.497695;2.593793;0.678349;0.638482;0.0000;
;13888.80; 1.303717;3.381235;0.883699;2.497536;2.592551;0.677573;0.638326;0.0000;
;13910.40; 1.303778;3.379087;0.882378;2.496709;2.591730;0.676776;0.638318;0.0000;
;13932.00; 1.303879;3.378006;0.881118;2.496887;2.589553;0.675459;0.638032;0.0000;
;13953.60; 1.303620;3.380052;0.882518;2.497533;2.592399;0.676865;0.638511;0.0000;
;13975.20; 1.302468;3.377412;0.881545;2.495867;2.591722;0.676471;0.638417;0.0000;
;13996.80; 1.301350;3.375348;0.880454;2.494894;2.591873;0.676086;0.638596;0.0000;
;14018.40; 1.301232;3.373606;0.879909;2.493697;2.591813;0.676001;0.638604;0.0000;
;14040.00; 1.301543;3.371497;0.878931;2.492566;2.589538;0.675078;0.638153;0.0000;
;14061.60; 1.301712;3.371511;0.878277;2.493233;2.588506;0.674305;0.638067;0.0000;
;14083.20; 1.302524;3.373292;0.878099;2.495194;2.588237;0.673741;0.638165;0.0000;
;14104.80; 1.302214;3.373546;0.877613;2.495933;2.589304;0.673596;0.638569;0.0000;
;14126.40; 1.301477;3.375113;0.879037;2.496077;2.592322;0.675161;0.639054;0.0000;
;14148.00; 1.301140;3.375987;0.879868;2.496119;2.593045;0.675814;0.639077;0.0000;
;14169.60; 1.301558;3.376698;0.879147;2.497550;2.592592;0.675000;0.639197;0.0000;
;14191.20; 1.301435;3.378249;0.880831;2.497418;2.595149;0.676649;0.639500;0.0000;
;14212.80; 1.301419;3.377676;0.880379;2.497297;2.594403;0.676222;0.639394;0.0000;
;14234.40; 1.300560;3.376738;0.879411;2.497327;2.594006;0.675563;0.639481;0.0000;
;14256.00; 1.300892;3.375242;0.878339;2.496903;2.592871;0.674743;0.639376;0.0000;
;14277.60; 1.300804;3.373664;0.877103;2.496561;2.592375;0.673979;0.639465;0.0000;
;14299.20; 1.300355;3.371789;0.876193;2.495596;2.590434;0.673150;0.639095;0.0000;
;14320.80; 1.300143;3.370987;0.875849;2.495138;2.590025;0.672939;0.639029;0.0000;
;14342.40; 1.300543;3.368200;0.874578;2.493622;2.588952;0.672240;0.638904;0.0000;
;14364.00; 1.301173;3.366333;0.873443;2.492890;2.586525;0.671110;0.638472;0.0000;
;14385.60; 1.301017;3.365890;0.872752;2.493138;2.585674;0.670447;0.638409;0.0000;
;14407.20; 1.301048;3.363753;0.871345;2.492409;2.585159;0.669658;0.638500;0.0000;
;14428.80; 1.300623;3.361779;0.870402;2.491378;2.581478;0.668373;0.637702;0.0000;
;14450.40; 1.300678;3.367883;0.875468;2.492415;2.588581;0.672891;0.638563;0.0000;
;14472.00; 1.300742;3.367984;0.874923;2.493061;2.587201;0.672094;0.638369;0.0000;
;14493.60; 1.301129;3.366570;0.874243;2.492327;2.585893;0.671514;0.638126;0.0000;
